2022,9,28,13,0,13.1,7.0,57850.0,1006,1122,232.0,7.4
2022,9,28,14,0,13.2,7.0,57810.0,814,1090,237.0,8.3
2022,9,28,15,0,12.7,8.0,57810.0,567,1034,234.0,8.9
2022,9,28,16,0,11.3,9.0,57840.0,281,826,245.0,8.6
2022,9,28,17,0,8.9,11.0,57879.99999999999,40,262,239.0,9.8
2022,9,28,18,0,4.9,16.0,57900.0,0,0,244.0,10.5
2022,9,28,19,0,1.9,17.0,57920.00000000001,0,0,214.0,3.8
2022,9,28,20,0,0.1,17.0,57940.0,0,0,248.0,2.8
2022,9,28,21,0,-1.3,17.0,57950.0,0,0,255.0,6.1
2022,9,28,22,0,-4.2,23.0,57950.0,0,0,294.0,5.7
2022,9,28,23,0,-3.7,25.0,57929.99999999999,0,0,279.0,6.1
2022,9,29,0,0,-3.9,24.0,57879.99999999999,0,0,63.0,1.7
2022,9,29,1,0,-9.5,32.0,57829.99999999999,0,0,177.0,2.8
2022,9,29,2,0,-9.4,36.0,57820.00000000001,0,0,158.0,2.3
2022,9,29,3,0,-11.5,33.0,57820.00000000001,0,0,177.0,3.1
2022,9,29,4,0,-9.5,27.0,57840.0,0,0,168.0,1.1
2022,9,29,5,0,-12.4,38.0,57879.99999999999,21,136,125.0,3.1
2022,9,29,6,0,-12.0,39.0,57920.00000000001,246,883,147.0,2.6
2022,9,29,7,0,-10.9,48.0,57940.0,530,1031,183.0,2.2
2022,9,29,8,0,-3.2,36.0,57950.0,785,1092,58.0,1.4
2022,9,29,9,0,4.2,14.0,57940.0,986,1124,300.0,1.7
2022,9,29,10,0,7.5,9.0,57910.0,1115,1137,277.0,6.6
2022,9,29,11,0,9.7,7.0,57860.0,1162,1130,263.0,6.4
2022,9,29,12,0,11.2,6.0,57790.0,1122,1106,254.0,10.1
2022,9,29,13,0,11.7,6.0,57729.99999999999,998,1066,269.0,9.9
2022,9,29,14,0,11.3,6.0,57720.00000000001,754,831,255.0,8.8
2022,9,29,15,0,10.5,7.0,57729.99999999999,553,925,236.0,9.1
2022,9,29,16,0,9.6,7.0,57750.0,242,445,250.0,9.7
2022,9,29,17,0,7.3,8.0,57790.0,29,40,247.0,9.5
2022,9,29,18,0,4.0,10.0,57810.0,0,0,234.0,6.7
2022,9,29,19,0,0.0,14.0,57850.0,0,0,226.0,8.4
2022,9,29,20,0,-1.3,16.0,57890.0,0,0,232.0,3.2
2022,9,29,21,0,-2.1,16.0,57890.0,0,0,198.0,2.1
2022,9,29,22,0,-2.6,17.0,57870.00000000001,0,0,186.0,1.3
2022,9,29,23,0,-3.0,15.0,57860.0,0,0,284.0,0.6
2022,9,30,0,0,-4.3,16.0,57850.0,0,0,177.0,1.4
2022,9,30,1,0,-5.7,17.0,57829.99999999999,0,0,99.0,2.2
2022,9,30,2,0,-10.2,28.0,57810.0,0,0,104.0,2.9
2022,9,30,3,0,-10.8,32.0,57790.0,0,0,174.0,3.7
2022,9,30,4,0,-12.0,26.0,57820.00000000001,0,0,169.0,3.2
2022,9,30,5,0,-12.9,29.0,57870.00000000001,20,83,113.0,2.9
2022,9,30,6,0,-12.9,30.0,57900.0,233,643,151.0,3.6
2022,9,30,7,0,-9.0,35.0,57929.99999999999,533,1002,93.0,3.0
2022,9,30,8,0,-1.3,25.0,57950.0,788,1071,88.0,2.7
2022,9,30,9,0,5.4,14.0,57940.0,986,1102,47.0,4.8
2022,9,30,10,0,8.9,9.0,57910.0,1113,1116,55.0,4.1
2022,9,30,11,0,10.7,7.0,57860.0,1159,1119,354.0,3.7
2022,9,30,12,0,12.1,7.0,57790.0,1120,1108,239.0,1.1
2022,9,30,13,0,13.1,7.0,57710.0,1001,1084,46.0,2.5
2022,9,30,14,0,13.7,7.0,57679.99999999999,771,905,77.0,1.9
2022,9,30,15,0,14.3,7.0,57670.00000000001,554,938,135.0,1.9
2022,9,30,16,0,12.7,9.0,57690.0,226,414,248.0,9.9
2022,9,30,17,0,8.7,13.0,57750.0,22,35,227.0,7.6
2022,9,30,18,0,5.2,14.0,57810.0,0,0,281.0,5.4
2022,9,30,19,0,1.7,21.0,57890.0,0,0,307.0,3.3
2022,9,30,20,0,-0.6,26.0,57929.99999999999,0,0,313.0,3.4
2022,9,30,21,0,-0.9,26.0,57950.0,0,0,199.0,1.6
2022,9,30,22,0,-1.5,27.0,57960.0,0,0,125.0,1.0
2022,9,30,23,0,-1.1,28.0,57950.0,0,0,150.0,1.3
2022,10,1,0,0,-3.5,35.0,57910.0,0,0,196.0,3.1
2022,10,1,1,0,-2.0,30.0,57890.0,0,0,192.0,2.4
2022,10,1,2,0,-2.0,31.0,57860.0,0,0,176.0,1.9
2022,10,1,3,0,-2.5,43.0,57860.0,0,0,189.0,2.8
2022,10,1,4,0,-3.0,67.0,57890.0,0,0,174.0,1.7
2022,10,1,5,0,-4.8,77.0,57950.0,18,51,168.0,2.3
2022,10,1,6,0,-5.3,83.0,58010.0,221,620,137.0,2.1
2022,10,1,7,0,-3.4,77.0,58040.0,491,856,147.0,2.1
2022,10,1,8,0,3.5,65.0,58050.0,735,950,47.0,2.9
2022,10,1,9,0,7.3,46.0,58060.0,926,992,278.0,1.4
2022,10,1,10,0,9.9,34.0,58029.99999999999,1047,1006,217.0,1.7
2022,10,1,11,0,12.1,22.0,57970.00000000001,1078,967,19.0,3.9
2022,10,1,12,0,13.6,18.0,57900.0,905,627,25.0,7.0
2022,10,1,13,0,14.3,18.0,57840.0,711,329,250.0,2.3
2022,10,1,14,0,13.9,20.0,57810.0,644,543,307.0,4.0
2022,10,1,15,0,12.4,23.0,57820.00000000001,496,713,347.0,6.2
2022,10,1,16,0,12.6,20.0,57860.0,236,499,245.0,8.6
2022,10,1,17,0,10.3,16.0,57920.00000000001,29,72,245.0,9.1
2022,10,1,18,0,6.1,21.0,57990.0,0,0,248.0,8.9
2022,10,1,19,0,2.7,32.0,58050.0,0,0,258.0,7.6
2022,10,1,20,0,1.7,45.0,58090.0,0,0,242.0,6.7
2022,10,1,21,0,0.0,50.0,58110.0,0,0,301.0,3.7
2022,10,1,22,0,-1.2,53.0,58100.0,0,0,236.0,1.5
2022,10,1,23,0,-1.5,55.0,58079.99999999999,0,0,117.0,1.4
2022,10,2,0,0,-2.3,55.0,58050.0,0,0,174.0,1.8
2022,10,2,1,0,-4.2,60.0,58000.0,0,0,177.0,1.6
2022,10,2,2,0,-4.9,62.0,57979.99999999999,0,0,167.0,1.4
2022,10,2,3,0,-6.6,66.0,57970.00000000001,0,0,145.0,2.4
2022,10,2,4,0,-7.3,69.0,57990.0,0,0,141.0,2.1
2022,10,2,5,0,-7.0,69.0,58050.0,18,59,147.0,1.9
2022,10,2,6,0,-8.0,70.0,58100.0,215,544,157.0,2.1
2022,10,2,7,0,-5.2,66.0,58140.0,484,789,153.0,1.9
2022,10,2,8,0,1.9,53.0,58150.0,728,896,84.0,1.2
2022,10,2,9,0,7.5,31.0,58129.99999999999,919,950,159.0,1.7
2022,10,2,10,0,10.4,23.0,58090.0,1033,960,71.0,2.3
2022,10,2,11,0,11.8,24.0,58029.99999999999,904,529,34.0,3.9
2022,10,2,12,0,13.1,22.0,57970.00000000001,869,513,192.0,1.0
2022,10,2,13,0,14.3,21.0,57929.99999999999,725,373,295.0,2.6
2022,10,2,14,0,14.1,21.0,57900.0,698,707,240.0,3.6
2022,10,2,15,0,14.3,24.0,57890.0,489,660,250.0,9.5
2022,10,2,16,0,11.9,26.0,57900.0,201,216,239.0,11.2
2022,10,2,17,0,8.4,32.0,57979.99999999999,20,0,248.0,11.0
2022,10,2,18,0,5.8,38.0,58050.0,0,0,250.0,8.1
2022,10,2,19,0,3.6,44.0,58110.0,0,0,247.0,6.4
2022,10,2,20,0,2.3,50.0,58150.0,0,0,259.0,4.5
2022,10,2,21,0,1.3,56.0,58160.0,0,0,259.0,4.2
2022,10,2,22,0,0.3,58.0,58160.0,0,0,280.0,2.1
2022,10,2,23,0,-0.4,64.0,58120.00000000001,0,0,275.0,1.3
2022,10,3,0,0,-0.9,66.0,58079.99999999999,0,0,161.0,1.5
2022,10,3,1,0,-2.5,71.0,58060.0,0,0,52.0,0.7
2022,10,3,2,0,-2.2,65.0,58020.00000000001,0,0,183.0,2.0
2022,10,3,3,0,-3.1,68.0,58010.0,0,0,5.0,1.1
2022,10,3,4,0,-2.2,67.0,58029.99999999999,0,0,99.0,1.6
2022,10,3,5,0,-2.8,68.0,58070.00000000001,13,0,159.0,1.2
2022,10,3,6,0,-3.2,71.0,58090.0,186,314,174.0,2.9
2022,10,3,7,0,-1.3,69.0,58110.0,474,719,124.0,1.7
2022,10,3,8,0,3.6,58.0,58110.0,734,914,29.0,1.3
2022,10,3,9,0,7.3,45.0,58090.0,910,918,99.0,0.5
2022,10,3,10,0,9.5,36.0,58050.0,817,421,283.0,3.0
2022,10,3,11,0,10.9,33.0,57979.99999999999,851,407,253.0,2.9
2022,10,3,12,0,12.4,28.0,57900.0,546,116,276.0,4.1
2022,10,3,13,0,12.2,29.0,57829.99999999999,628,219,282.0,11.5
2022,10,3,14,0,10.8,35.0,57810.0,714,772,258.0,7.5
2022,10,3,15,0,11.6,30.0,57800.0,513,802,233.0,9.1
2022,10,3,16,0,11.0,30.0,57820.00000000001,227,429,239.0,10.2
2022,10,3,17,0,8.5,33.0,57879.99999999999,25,21,249.0,8.9
2022,10,3,18,0,5.3,41.0,57940.0,0,0,224.0,4.3
2022,10,3,19,0,3.0,49.0,57990.0,0,0,269.0,3.5
2022,10,3,20,0,1.7,54.0,58029.99999999999,0,0,252.0,5.0
2022,10,3,21,0,1.1,57.0,58040.0,0,0,214.0,2.7
2022,10,3,22,0,0.4,63.0,58020.00000000001,0,0,242.0,2.9
2022,10,3,23,0,-0.5,66.0,57990.0,0,0,266.0,1.6
2022,10,4,0,0,-0.7,69.0,57950.0,0,0,68.0,1.0
2022,10,4,1,0,-1.7,71.0,57910.0,0,0,236.0,0.5
2022,10,4,2,0,-2.4,74.0,57890.0,0,0,145.0,1.3
2022,10,4,3,0,-2.8,77.0,57879.99999999999,0,0,167.0,0.7
2022,10,4,4,0,-4.1,80.0,57890.0,0,0,125.0,1.4
2022,10,4,5,0,-5.6,84.0,57929.99999999999,20,39,178.0,2.3
2022,10,4,6,0,-5.8,85.0,57970.00000000001,239,730,186.0,2.8
2022,10,4,7,0,-2.7,78.0,57990.0,509,916,131.0,1.0
2022,10,4,8,0,3.0,59.0,58000.0,751,989,37.0,1.8
2022,10,4,9,0,6.5,39.0,58000.0,928,985,155.0,1.7
2022,10,4,10,0,8.9,29.0,57960.0,1060,1037,261.0,3.4
2022,10,4,11,0,10.2,24.0,57890.0,1039,862,308.0,4.5
2022,10,4,12,0,11.6,23.0,57820.00000000001,991,816,302.0,3.4
2022,10,4,13,0,12.7,20.0,57760.0,896,835,259.0,7.7
2022,10,4,14,0,12.3,20.0,57740.0,765,954,258.0,9.6
2022,10,4,15,0,11.5,21.0,57720.00000000001,527,862,247.0,11.3
2022,10,4,16,0,9.9,23.0,57720.00000000001,255,621,248.0,11.3
2022,10,4,17,0,7.6,27.0,57770.00000000001,34,140,242.0,10.3
2022,10,4,18,0,4.3,33.0,57820.00000000001,0,0,241.0,6.4
2022,10,4,19,0,1.8,36.0,57860.0,0,0,249.0,6.9
2022,10,4,20,0,0.6,37.0,57900.0,0,0,236.0,5.5
2022,10,4,21,0,-0.1,38.0,57910.0,0,0,234.0,5.2
2022,10,4,22,0,-1.2,40.0,57890.0,0,0,281.0,2.0
2022,10,4,23,0,-1.2,45.0,57870.00000000001,0,0,284.0,0.9
2022,10,5,0,0,-2.4,45.0,57829.99999999999,0,0,8.0,0.9
2022,10,5,1,0,-3.7,45.0,57800.0,0,0,101.0,1.8
2022,10,5,2,0,-6.0,52.0,57770.00000000001,0,0,187.0,3.1
2022,10,5,3,0,-7.1,53.0,57750.0,0,0,117.0,2.1
2022,10,5,4,0,-8.2,59.0,57760.0,0,0,173.0,2.1
2022,10,5,5,0,-8.0,53.0,57800.0,26,125,114.0,2.5
2022,10,5,6,0,-9.4,60.0,57870.00000000001,249,742,169.0,2.2
2022,10,5,7,0,-6.2,52.0,57920.00000000001,524,922,184.0,2.5
2022,10,5,8,0,1.2,36.0,57940.0,772,1000,339.0,2.3
2022,10,5,9,0,5.3,21.0,57940.0,953,999,257.0,4.1
2022,10,5,10,0,7.9,17.0,57910.0,1090,1064,276.0,5.5
2022,10,5,11,0,9.5,15.0,57860.0,1135,1071,293.0,5.5
2022,10,5,12,0,10.7,12.0,57800.0,1097,1065,235.0,7.2
2022,10,5,13,0,11.7,13.0,57750.0,978,1041,259.0,10.4
2022,10,5,14,0,11.6,15.0,57720.00000000001,790,1003,240.0,11.2
2022,10,5,15,0,10.2,17.0,57720.00000000001,549,932,234.0,12.0
2022,10,5,16,0,8.6,21.0,57729.99999999999,263,625,237.0,11.9
2022,10,5,17,0,6.0,26.0,57779.99999999999,31,49,231.0,10.3
2022,10,5,18,0,3.2,28.0,57820.00000000001,0,0,223.0,10.9
2022,10,5,19,0,0.4,35.0,57860.0,0,0,238.0,8.6
2022,10,5,20,0,-2.2,44.0,57900.0,0,0,228.0,7.5
2022,10,5,21,0,-2.4,42.0,57929.99999999999,0,0,227.0,1.5
2022,10,5,22,0,-2.4,36.0,57940.0,0,0,255.0,3.4
2022,10,5,23,0,-4.9,43.0,57910.0,0,0,119.0,0.7
2022,10,6,0,0,-5.8,47.0,57860.0,0,0,4.0,1.8
2022,10,6,1,0,-4.9,44.0,57820.00000000001,0,0,270.0,0.6
2022,10,6,2,0,-10.1,56.0,57790.0,0,0,86.0,2.4
2022,10,6,3,0,-11.2,68.0,57790.0,0,0,121.0,2.0
2022,10,6,4,0,-13.1,68.0,57820.00000000001,0,0,132.0,2.8
2022,10,6,5,0,-14.7,69.0,57890.0,29,140,160.0,3.4
2022,10,6,6,0,-14.1,64.0,57940.0,264,789,152.0,3.6
2022,10,6,7,0,-9.9,60.0,57970.00000000001,551,978,146.0,2.5
2022,10,6,8,0,-2.4,39.0,58000.0,805,1058,109.0,1.6
2022,10,6,9,0,4.9,18.0,58000.0,1003,1092,154.0,1.2
2022,10,6,10,0,6.9,10.0,57979.99999999999,1127,1102,147.0,3.2
2022,10,6,11,0,9.6,9.0,57940.0,1170,1105,219.0,4.5
2022,10,6,12,0,10.4,8.0,57879.99999999999,1132,1102,193.0,2.7
2022,10,6,13,0,11.7,7.0,57820.00000000001,1011,1094,257.0,6.0
2022,10,6,14,0,11.9,7.0,57790.0,816,1060,245.0,7.2
2022,10,6,15,0,11.2,9.0,57790.0,567,1005,218.0,10.1
2022,10,6,16,0,9.9,12.0,57790.0,288,854,213.0,10.1
2022,10,6,17,0,7.9,14.0,57829.99999999999,42,254,218.0,10.8
2022,10,6,18,0,4.3,21.0,57890.0,0,0,248.0,7.7
2022,10,6,19,0,0.1,27.0,57940.0,0,0,225.0,5.1
2022,10,6,20,0,-0.2,24.0,57990.0,0,0,241.0,4.9
2022,10,6,21,0,-2.1,28.0,58020.00000000001,0,0,117.0,2.1
2022,10,6,22,0,-2.8,31.0,58029.99999999999,0,0,102.0,1.0
2022,10,6,23,0,-6.1,34.0,58000.0,0,0,151.0,2.8
2022,10,7,0,0,-7.7,36.0,57970.00000000001,0,0,152.0,1.8
2022,10,7,1,0,-9.8,38.0,57940.0,0,0,122.0,2.6
2022,10,7,2,0,-11.3,38.0,57900.0,0,0,160.0,3.3
2022,10,7,3,0,-13.4,43.0,57890.0,0,0,134.0,3.6
2022,10,7,4,0,-13.5,46.0,57890.0,0,0,141.0,3.3
2022,10,7,5,0,-14.1,44.0,57920.00000000001,33,212,137.0,3.0
2022,10,7,6,0,-12.8,40.0,57970.00000000001,278,911,101.0,3.7
2022,10,7,7,0,-8.7,47.0,58000.0,563,1047,147.0,2.9
2022,10,7,8,0,-0.8,26.0,58029.99999999999,817,1102,75.0,2.4
2022,10,7,9,0,5.9,11.0,58029.99999999999,1014,1130,85.0,5.1
2022,10,7,10,0,9.4,8.0,57990.0,1140,1143,106.0,6.6
2022,10,7,11,0,10.4,6.0,57920.00000000001,1185,1143,135.0,2.8
2022,10,7,12,0,11.0,7.0,57840.0,1143,1135,186.0,2.5
2022,10,7,13,0,11.7,7.0,57760.0,1019,1111,162.0,3.1
2022,10,7,14,0,12.9,7.0,57720.00000000001,821,1071,357.0,0.7
2022,10,7,15,0,13.2,6.0,57710.0,566,993,244.0,1.9
2022,10,7,16,0,12.6,8.0,57740.0,286,841,238.0,10.6
2022,10,7,17,0,9.7,14.0,57790.0,40,194,244.0,9.4
2022,10,7,18,0,5.8,25.0,57840.0,0,0,258.0,6.1
2022,10,7,19,0,1.0,42.0,57890.0,0,0,303.0,6.2
2022,10,7,20,0,-1.1,50.0,57940.0,0,0,310.0,3.2
2022,10,7,21,0,-1.4,50.0,57970.00000000001,0,0,77.0,1.3
2022,10,7,22,0,-3.0,41.0,57979.99999999999,0,0,177.0,1.1
2022,10,7,23,0,-5.6,40.0,57950.0,0,0,360.0,0.8
2022,10,8,0,0,-4.8,33.0,57890.0,0,0,143.0,1.1
2022,10,8,1,0,-8.4,44.0,57860.0,0,0,164.0,1.1
2022,10,8,2,0,-8.6,38.0,57829.99999999999,0,0,172.0,2.2
2022,10,8,3,0,-9.9,46.0,57810.0,0,0,145.0,2.2
2022,10,8,4,0,-12.0,50.0,57840.0,0,0,180.0,3.4
2022,10,8,5,0,-12.2,49.0,57890.0,32,155,167.0,2.5
2022,10,8,6,0,-11.5,52.0,57920.00000000001,268,781,107.0,2.3
2022,10,8,7,0,-7.3,50.0,57950.0,550,959,92.0,2.4
2022,10,8,8,0,-0.5,32.0,57970.00000000001,802,1039,141.0,1.6
2022,10,8,9,0,6.7,15.0,57960.0,999,1077,277.0,1.2
2022,10,8,10,0,9.8,9.0,57920.00000000001,1125,1094,8.0,1.5
2022,10,8,11,0,11.8,8.0,57879.99999999999,1166,1091,220.0,2.2
2022,10,8,12,0,13.2,7.0,57810.0,1124,1074,216.0,6.1
2022,10,8,13,0,13.8,7.0,57729.99999999999,1001,1055,263.0,2.5
2022,10,8,14,0,14.9,7.0,57700.0,804,1011,229.0,7.3
2022,10,8,15,0,14.3,8.0,57700.0,554,933,233.0,11.4
2022,10,8,16,0,12.3,10.0,57700.0,278,774,237.0,12.2
2022,10,8,17,0,9.1,13.0,57740.0,40,206,237.0,10.5
2022,10,8,18,0,5.5,14.0,57790.0,0,0,283.0,5.3
2022,10,8,19,0,1.1,20.0,57850.0,0,0,292.0,5.7
2022,10,8,20,0,-0.8,27.0,57890.0,0,0,272.0,6.2
2022,10,8,21,0,-0.9,31.0,57920.00000000001,0,0,330.0,1.5
2022,10,8,22,0,-3.1,32.0,57920.00000000001,0,0,214.0,1.3
2022,10,8,23,0,-4.6,29.0,57890.0,0,0,176.0,1.8
2022,10,9,0,0,-7.0,31.0,57840.0,0,0,154.0,2.0
2022,10,9,1,0,-8.7,32.0,57800.0,0,0,158.0,2.8
2022,10,9,2,0,-10.0,32.0,57770.00000000001,0,0,153.0,2.1
2022,10,9,3,0,-11.6,34.0,57760.0,0,0,171.0,3.3
2022,10,9,4,0,-11.4,37.0,57800.0,0,0,150.0,2.6
2022,10,9,5,0,-12.0,41.0,57840.0,34,186,142.0,2.7
2022,10,9,6,0,-12.3,37.0,57879.99999999999,274,836,129.0,2.4
2022,10,9,7,0,-8.8,41.0,57900.0,556,1010,157.0,2.7
2022,10,9,8,0,-0.5,26.0,57920.00000000001,805,1077,111.0,1.8
2022,10,9,9,0,6.9,16.0,57910.0,997,1105,144.0,1.4
2022,10,9,10,0,11.0,9.0,57870.00000000001,1117,1116,344.0,2.6
2022,10,9,11,0,13.0,8.0,57790.0,1159,1119,53.0,1.5
2022,10,9,12,0,13.9,7.0,57720.00000000001,1120,1115,268.0,4.6
2022,10,9,13,0,15.0,7.0,57650.0,999,1099,284.0,5.5
2022,10,9,14,0,15.1,7.0,57629.99999999999,806,1059,241.0,9.9
2022,10,9,15,0,14.1,7.0,57660.0,561,999,235.0,12.3
2022,10,9,16,0,11.5,10.0,57700.0,287,868,236.0,12.6
2022,10,9,17,0,8.0,13.0,57760.0,43,276,250.0,10.9
2022,10,9,18,0,4.1,18.0,57829.99999999999,0,0,271.0,9.6
2022,10,9,19,0,1.0,20.0,57900.0,0,0,227.0,6.6
2022,10,9,20,0,-0.5,21.0,57970.00000000001,0,0,232.0,6.2
2022,10,9,21,0,-1.3,20.0,58000.0,0,0,264.0,4.3
2022,10,9,22,0,-3.5,27.0,57990.0,0,0,58.0,2.4
2022,10,9,23,0,-4.5,28.0,57960.0,0,0,197.0,2.4
2022,10,10,0,0,-6.7,30.0,57929.99999999999,0,0,163.0,1.6
2022,10,10,1,0,-7.9,31.0,57900.0,0,0,135.0,2.5
2022,10,10,2,0,-9.9,36.0,57879.99999999999,0,0,138.0,1.8
2022,10,10,3,0,-10.6,39.0,57890.0,0,0,118.0,2.7
2022,10,10,4,0,-11.5,36.0,57910.0,0,0,168.0,2.7
2022,10,10,5,0,-12.5,33.0,57940.0,39,264,138.0,2.9
2022,10,10,6,0,-13.4,41.0,57979.99999999999,288,921,159.0,2.7
2022,10,10,7,0,-8.8,38.0,58029.99999999999,574,1052,142.0,2.7
2022,10,10,8,0,-0.9,27.0,58050.0,827,1106,83.0,1.2
2022,10,10,9,0,6.3,12.0,58040.0,1024,1134,290.0,3.6
2022,10,10,10,0,9.2,7.0,58020.00000000001,1147,1145,274.0,4.8
2022,10,10,11,0,11.3,6.0,57979.99999999999,1188,1148,228.0,7.2
2022,10,10,12,0,12.5,6.0,57920.00000000001,1146,1141,241.0,7.2
2022,10,10,13,0,13.0,6.0,57870.00000000001,1021,1118,254.0,7.9
2022,10,10,14,0,13.2,6.0,57840.0,826,1085,243.0,9.8
2022,10,10,15,0,12.5,7.0,57840.0,577,1028,238.0,10.2
2022,10,10,16,0,11.0,8.0,57870.00000000001,295,896,235.0,10.6
2022,10,10,17,0,9.1,11.0,57890.0,45,290,242.0,11.3
2022,10,10,18,0,5.1,16.0,57940.0,0,0,231.0,8.7
2022,10,10,19,0,1.7,21.0,57990.0,0,0,262.0,4.4
2022,10,10,20,0,-0.2,20.0,58020.00000000001,0,0,351.0,3.1
2022,10,10,21,0,-0.6,24.0,58040.0,0,0,267.0,5.9
2022,10,10,22,0,-2.4,24.0,58020.00000000001,0,0,66.0,2.7
2022,10,10,23,0,-3.8,27.0,57990.0,0,0,157.0,1.3
2022,10,11,0,0,-7.6,32.0,57970.00000000001,0,0,151.0,2.6
2022,10,11,1,0,-8.9,31.0,57960.0,0,0,173.0,3.0
2022,10,11,2,0,-11.7,34.0,57940.0,0,0,150.0,3.1
2022,10,11,3,0,-11.8,33.0,57940.0,0,0,152.0,3.1
2022,10,11,4,0,-12.7,34.0,57979.99999999999,0,0,146.0,2.9
2022,10,11,5,0,-12.8,34.0,58040.0,40,270,149.0,2.4
2022,10,11,6,0,-12.4,37.0,58100.0,291,936,107.0,2.5
2022,10,11,7,0,-9.1,43.0,58129.99999999999,575,1058,118.0,2.2
2022,10,11,8,0,-1.1,26.0,58129.99999999999,825,1108,141.0,2.0
2022,10,11,9,0,5.8,12.0,58120.00000000001,1020,1128,302.0,2.2
2022,10,11,10,0,8.6,8.0,58079.99999999999,1144,1140,269.0,3.8
2022,10,11,11,0,10.1,7.0,58040.0,1187,1145,259.0,6.8
2022,10,11,12,0,11.7,6.0,57979.99999999999,1145,1139,259.0,6.0
2022,10,11,13,0,12.3,7.0,57920.00000000001,1021,1123,254.0,8.5
2022,10,11,14,0,12.1,7.0,57890.0,826,1093,259.0,9.5
2022,10,11,15,0,11.1,8.0,57890.0,578,1038,264.0,10.2
2022,10,11,16,0,9.8,9.0,57910.0,297,915,256.0,10.4
2022,10,11,17,0,8.1,9.0,57950.0,46,308,249.0,9.3
2022,10,11,18,0,4.5,10.0,57979.99999999999,0,0,237.0,8.0
2022,10,11,19,0,0.8,11.0,58010.0,0,0,245.0,6.8
2022,10,11,20,0,-0.8,15.0,58029.99999999999,0,0,252.0,6.7
2022,10,11,21,0,-1.9,15.0,58040.0,0,0,288.0,2.7
2022,10,11,22,0,-3.0,18.0,58020.00000000001,0,0,289.0,2.9
2022,10,11,23,0,-2.1,21.0,57970.00000000001,0,0,293.0,2.6
2022,10,12,0,0,-2.7,21.0,57940.0,0,0,290.0,4.1
2022,10,12,1,0,-6.4,22.0,57890.0,0,0,159.0,0.6
2022,10,12,2,0,-6.4,24.0,57860.0,0,0,166.0,1.5
2022,10,12,3,0,-6.7,21.0,57850.0,0,0,236.0,1.6
2022,10,12,4,0,-6.9,21.0,57870.00000000001,0,0,280.0,3.6
2022,10,12,5,0,-7.8,20.0,57910.0,43,289,59.0,0.8
2022,10,12,6,0,-9.5,45.0,57950.0,294,923,69.0,2.4
2022,10,12,7,0,-3.4,21.0,57960.0,579,1051,36.0,0.4
2022,10,12,8,0,1.9,15.0,57970.00000000001,830,1104,287.0,3.5
2022,10,12,9,0,5.1,10.0,57970.00000000001,1026,1132,289.0,4.3
2022,10,12,10,0,7.5,8.0,57940.0,1148,1143,249.0,5.2
2022,10,12,11,0,9.2,7.0,57910.0,1189,1146,252.0,5.6
2022,10,12,12,0,10.3,7.0,57860.0,1147,1140,269.0,7.9
2022,10,12,13,0,10.9,7.0,57800.0,1022,1123,277.0,11.0
2022,10,12,14,0,10.6,7.0,57760.0,829,1095,270.0,10.4
2022,10,12,15,0,9.7,8.0,57760.0,580,1042,263.0,12.2
2022,10,12,16,0,8.3,8.0,57770.00000000001,299,919,267.0,11.9
2022,10,12,17,0,6.7,9.0,57800.0,46,311,247.0,10.0
2022,10,12,18,0,2.9,10.0,57829.99999999999,0,0,226.0,6.5
2022,10,12,19,0,-0.6,21.0,57860.0,0,0,246.0,5.0
2022,10,12,20,0,-3.0,30.0,57890.0,0,0,298.0,3.3
2022,10,12,21,0,-4.0,32.0,57890.0,0,0,249.0,6.4
2022,10,12,22,0,-5.6,30.0,57879.99999999999,0,0,305.0,1.8
2022,10,12,23,0,-5.4,31.0,57850.0,0,0,258.0,1.6
2022,10,13,0,0,-8.0,34.0,57820.00000000001,0,0,118.0,1.3
2022,10,13,1,0,-9.4,37.0,57800.0,0,0,97.0,3.4
2022,10,13,2,0,-11.7,41.0,57770.00000000001,0,0,132.0,2.2
2022,10,13,3,0,-12.8,40.0,57750.0,0,0,175.0,4.2
2022,10,13,4,0,-13.9,36.0,57750.0,0,0,152.0,2.7
2022,10,13,5,0,-13.5,33.0,57779.99999999999,44,314,133.0,2.0
2022,10,13,6,0,-15.0,42.0,57800.0,297,944,163.0,2.5
2022,10,13,7,0,-10.6,38.0,57829.99999999999,581,1061,94.0,1.7
2022,10,13,8,0,-2.1,24.0,57860.0,830,1109,161.0,1.3
2022,10,13,9,0,2.8,13.0,57860.0,1023,1134,255.0,1.9
2022,10,13,10,0,5.5,9.0,57829.99999999999,1145,1144,287.0,5.4
2022,10,13,11,0,7.2,8.0,57779.99999999999,1184,1140,290.0,4.8
2022,10,13,12,0,9.0,8.0,57700.0,1141,1134,308.0,6.5
2022,10,13,13,0,10.2,7.0,57640.0,1019,1119,294.0,4.8
2022,10,13,14,0,10.8,8.0,57610.0,825,1089,260.0,8.3
2022,10,13,15,0,10.1,12.0,57600.0,576,1034,237.0,9.4
2022,10,13,16,0,8.3,15.0,57610.0,296,908,231.0,10.9
2022,10,13,17,0,6.0,16.0,57650.0,46,308,242.0,9.9
2022,10,13,18,0,2.5,20.0,57710.0,0,0,228.0,9.0
2022,10,13,19,0,-0.9,27.0,57760.0,0,0,252.0,5.8
2022,10,13,20,0,-2.3,29.0,57790.0,0,0,253.0,7.3
