Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly),ATICO CEN:Zone Air System Sensible Heating Energy [J](Hourly),ATICO E:Zone Air System Sensible Heating Energy [J](Hourly),MODULO:Zone Air System Sensible Heating Energy [J](Hourly),ATICO O:Zone Air System Sensible Heating Energy [J](Hourly) 
 11/23  22:00:00,-0.625,3.304546919548914,-0.11765470778138984,12.40000000000055,-0.3520133927651895,0.0,0.0,1483874.582583849,0.0 
 11/23  23:00:00,-0.8875,4.25030427352485,-0.32666092622917938,12.400000000000169,-0.55045394375345,0.0,0.0,1663756.2482667918,0.0 
 11/23  24:00:00,-1.0,3.743153565161566,-0.5955991188599716,12.39996443759653,-0.8142175942671333,0.0,0.0,1618747.537675703,0.0 
 11/24  01:00:00,-0.9374999999999999,2.3825241202720854,-0.8871270334523465,12.399999982478605,-1.1047129941989953,0.0,0.0,1484549.5316066549,0.0 
 11/24  02:00:00,-0.8375000000000001,2.0653265425090159,-1.1757905827243083,12.40000000000005,-1.3928116573008234,0.0,0.0,1494744.3864625055,0.0 
 11/24  03:00:00,-1.05,1.8486870551453636,-1.4574324918455142,12.400000000000116,-1.6693972704241307,0.0,0.0,1533125.210449039,0.0 
 11/24  04:00:00,-0.95,1.7739619612670839,-1.6600001330510415,12.400000000000063,-1.8661808834474374,0.0,0.0,1586742.5977860389,0.0 
 11/24  05:00:00,-0.8625,2.0108194730816546,-1.3747098662908004,12.400000000000042,-1.5664477203096113,0.0,0.0,1632243.5970916595,0.0 
 11/24  06:00:00,-0.65,8.483090268623972,6.035768053148107,12.39973923160745,6.1403215523696119,0.0,0.0,1388876.7286214557,0.0 
 11/24  07:00:00,-1.3877787807814458e-17,16.00578095989471,13.135134633046985,12.399616362546798,14.040052116427585,0.0,0.0,1011159.3062524714,0.0 
 11/24  08:00:00,1.5499999999999999,22.261927553087948,19.638761211764036,12.398679064865832,20.915587023478364,0.0,0.0,691665.9629325169,0.0 
 11/24  09:00:00,3.175,28.026531051984077,26.015982564912478,12.398189772121836,27.6899054633568,0.0,0.0,293907.714333933,0.0 
 11/24  10:00:00,5.075000000000001,31.51681361249222,31.61464946616772,12.400017544605323,32.948777752840658,0.0,0.0,0.0,0.0 
 11/24  11:00:00,7.0875,32.13934238654684,34.2038257237686,12.398879469507572,34.655835994332409,0.0,0.0,0.0,0.0 
 11/24  12:00:00,8.8625,31.056658671645395,34.752219726731059,12.400157975513253,34.64089894809302,0.0,0.0,0.0,0.0 
 11/24  13:00:00,10.6875,30.03469813589252,32.22699743370451,12.401021707169975,31.541621128671424,0.0,0.0,0.0,0.0 
 11/24  14:00:00,12.3375,22.91963960002815,23.891198333608437,12.401175058148642,23.414611369233357,0.0,0.0,21960.720771817723,0.0 
 11/24  15:00:00,9.3375,13.427259589640002,13.633162807737096,12.400355076079407,13.459532481812074,0.0,0.0,436255.82229574586,0.0 
 11/24  16:00:00,6.2625,8.86964911715391,8.440088069691925,12.399955479485456,8.260565182473215,0.0,0.0,804052.1664016112,0.0 
 11/24  17:00:00,4.5125,7.738791130464896,5.702480060309647,12.400007956979115,5.51224514659988,0.0,0.0,1171596.873449133,0.0 
 11/24  18:00:00,3.3,6.990973286401643,3.8912077871867298,12.399992427094365,3.6971711771015096,0.0,0.0,1396700.3455174242,0.0 
 11/24  19:00:00,2.6875,6.774557098097263,3.0547677177472707,12.399999999999852,2.8606374422615348,0.0,0.0,1531065.4713325822,0.0 
 11/24  20:00:00,1.6875000000000003,4.982870916219321,2.0670384835177737,12.400313526638766,1.8699787623152882,0.0,0.0,1435242.546048117,0.0 
 11/24  21:00:00,0.825,3.2190885410596867,0.7568365961871776,12.400458255985728,0.5509987627301395,0.0,0.0,1408121.274788108,0.0 
 11/24  22:00:00,0.6624999999999999,2.9820455162059509,0.31855950708811506,12.400000000272947,0.11878977547180278,0.0,0.0,1456811.56834434,0.0 
 11/24  23:00:00,0.7,2.9290845256325195,0.17445960989564314,12.400000000000157,-0.018417485437355664,0.0,0.0,1479903.0064156824,0.0 
 11/24  24:00:00,0.575,2.7490924330235755,-0.1330991477452514,12.400000000000019,-0.32162978117604359,0.0,0.0,1509693.9433047656,0.0 
 11/25  01:00:00,0.1875,2.4337547975222049,-0.625576119644343,12.40000000000008,-0.8102306531003379,0.0,0.0,1552653.6443509998,0.0 
 11/25  02:00:00,-1.0,2.0138888472969387,-1.1780952501420219,12.400000000000058,-1.3516132536167185,0.0,0.0,1622371.568139812,0.0 
 11/25  03:00:00,-2.6624999999999998,1.2747425170312357,-2.2364177452118185,12.40034562981603,-2.4001885475129116,0.0,0.0,1733507.1602092277,0.0 
 11/25  04:00:00,-3.3,0.763614723076143,-3.0906376822167225,12.40000000133556,-3.245738396157818,0.0,0.0,1835248.371037497,0.0 
 11/25  05:00:00,-3.175,0.769683196692348,-3.2175015777299209,12.399999999999956,-3.3627599016657347,0.0,0.0,1897422.1102338948,0.0 
 11/25  06:00:00,-2.2875,9.273789093645739,5.822522376175595,12.399865068206049,6.546893015113479,0.0,0.0,1600006.9260060725,0.0 
 11/25  07:00:00,-0.30000000000000007,17.88251821411624,13.965357105448849,12.399347162093302,15.696210719878409,0.0,0.0,1108340.822746577,0.0 
 11/25  08:00:00,3.1625000000000007,23.725147472839173,20.41132514564555,12.398890880716369,22.773748151908138,0.0,0.0,880566.571544598,0.0 
 11/25  09:00:00,6.45,26.122678385699865,26.16301251509139,12.399998856962374,28.74121402959803,0.0,0.0,630236.4709981397,0.0 
 11/25  10:00:00,8.625,27.4736342072815,29.3628714088942,12.399998218482415,30.736994676023458,0.0,0.0,173221.4476155194,0.0 
 11/25  11:00:00,9.3,27.850277168843378,29.33694560889299,12.39964910876311,29.74837482732691,0.0,0.0,0.0,0.0 
 11/25  12:00:00,9.8625,29.397014659337076,32.31665192166869,12.397914973498257,32.2808787962726,0.0,0.0,0.0,0.0 
 11/25  13:00:00,11.2,29.07171464254549,31.4570964337767,12.401355515049659,31.079322858264925,0.0,0.0,0.0,0.0 
 11/25  14:00:00,12.05,22.871997307368557,24.052556481518005,12.401273980064384,23.619202672638495,0.0,0.0,85217.28905803664,0.0 
 11/25  15:00:00,11.7625,16.68771922545768,16.895954664447904,12.400640967618779,16.689036674793735,0.0,0.0,409057.49072957938,0.0 
 11/25  16:00:00,10.0,12.313124404822022,12.24896044013278,12.400001087171516,12.09656394879265,0.0,0.0,661279.1306609194,0.0 
 11/25  17:00:00,8.1,9.44386226575206,8.906703339598192,12.399993671573146,8.733210537082116,0.0,0.0,914919.5028904835,0.0 
 11/25  18:00:00,6.9375,8.17629342680322,6.645242454577902,12.40001938281424,6.459994674046561,0.0,0.0,1137226.8092956274,0.0 
 11/25  19:00:00,4.5375,8.356921887181706,5.055873512326867,12.400003139180285,4.875508805535274,0.0,0.0,1463151.2081253026,0.0 
 11/25  20:00:00,2.8625,7.432511084939627,3.364432822886254,12.400000000000749,3.18225957412226,0.0,0.0,1612526.6321270467,0.0 
 11/25  21:00:00,2.225,6.491173877571841,2.5308889018644895,12.399993012503942,2.348164081011406,0.0,0.0,1579213.3814049569,0.0 
 11/25  22:00:00,1.9375,5.374521769703771,1.9090631660469176,12.399999999984019,1.7261055573467983,0.0,0.0,1494540.1723901937,0.0 
 11/25  23:00:00,1.2125,4.125244544974967,1.2576944687349996,12.40083412337527,1.07721958892898,0.0,0.0,1445319.1837369635,0.0 
 11/25  24:00:00,0.17500000000000005,3.0436832731448688,0.23388006575285034,12.400002196177367,0.05403970213124959,0.0,0.0,1471235.6693153268,0.0 
 11/26  01:00:00,-1.2,2.235295450717885,-0.6864938064537214,12.400375648431308,-0.8585033813119034,0.0,0.0,1526826.893421716,0.0 
 11/26  02:00:00,-2.1125,1.6351843273638023,-1.6992040097417669,12.400000042239095,-1.8666277566319146,0.0,0.0,1622183.8623925138,0.0 
 11/26  03:00:00,-2.425,1.4160380402187709,-2.1862041302151899,12.400000000000704,-2.346983765887641,0.0,0.0,1695951.759519533,0.0 
 11/26  04:00:00,-2.125,1.2944837564388779,-2.2895865861671766,12.40000000000009,-2.444167319164052,0.0,0.0,1713614.4759865297,0.0 
 11/26  05:00:00,-2.025,1.2535743193007627,-2.3879351357609557,12.40000000000011,-2.538702102032695,0.0,0.0,1744523.9713525167,0.0 
 11/26  06:00:00,-1.6,9.922799019613695,7.090545587892443,12.399635760032444,8.074216220602274,0.0,0.0,1420496.1900087926,0.0 
 11/26  07:00:00,0.13749999999999996,17.271016867627066,15.037384805049735,12.399276494222221,16.156293173868474,0.0,0.0,957014.4006619625,0.0 
 11/26  08:00:00,3.0,22.336829637189305,20.45370242041937,12.398150204239173,21.666595268419834,0.0,0.0,721413.6897857884,0.0 
 11/26  09:00:00,5.325,25.49446345627922,23.627947317921107,12.398771767225649,24.85206624046308,0.0,0.0,468862.7930980026,0.0 
 11/26  10:00:00,7.9375,28.68559094180914,28.748242375282787,12.399242024320256,29.648368461441409,0.0,0.0,106334.92192216683,0.0 
 11/26  11:00:00,10.225,31.13662322964327,33.28572381587115,12.398798732997513,33.55813926095264,0.0,0.0,0.0,0.0 
 11/26  12:00:00,11.2125,31.24748806787088,34.40298037236971,12.399192132191269,34.31159526865634,0.0,0.0,0.0,0.0 
 11/26  13:00:00,12.3375,32.10151270283519,35.024599916238148,12.398558720698638,34.465140686639198,0.0,0.0,0.0,0.0 
 11/26  14:00:00,13.3375,30.770482657330203,33.17919381116727,12.40159562228276,32.18547718497849,0.0,0.0,0.0,0.0 
 11/26  15:00:00,13.662499999999998,22.508832690831228,23.858028101341547,12.401633224571132,23.428291316431733,0.0,0.0,62605.76624871412,0.0 
 11/26  16:00:00,12.0125,14.554025088990489,15.432511868685167,12.40015237050877,15.263529784870153,0.0,0.0,443095.3412420157,0.0 
 11/26  17:00:00,8.25,11.214936898006512,9.972352422429417,12.399999533979808,9.793617871553869,0.0,0.0,981077.5211014944,0.0 
 11/26  18:00:00,5.7875,7.724458924430271,6.379271627508837,12.399973998476263,6.189864192574948,0.0,0.0,1041341.9459731922,0.0 
 11/26  19:00:00,4.9875,6.369705789256709,4.771657710161776,12.399985892741249,4.574253730090825,0.0,0.0,1144315.2974505465,0.0 
 11/26  20:00:00,3.925,5.813927387866405,3.952319626176161,12.399981971629597,3.7590750736213676,0.0,0.0,1202708.268450581,0.0 
 11/26  21:00:00,3.2750000000000005,4.9878879907867559,3.099856511887043,12.39999999999971,2.907163839409642,0.0,0.0,1223344.860206454,0.0 
 11/26  22:00:00,2.45,5.151213651728184,2.4239970909367827,12.399999999999949,2.2357948795544084,0.0,0.0,1332015.8087995856,0.0 
 11/26  23:00:00,0.9374999999999999,3.858985358511033,1.3508562875707016,12.40049964432458,1.1684698906510352,0.0,0.0,1328308.106185584,0.0 
 11/26  24:00:00,0.1125,3.0049349052764064,0.3539214824091177,12.400000042375823,0.17586128417108205,0.0,0.0,1376232.3588929256,0.0 
 11/27  01:00:00,-1.6875000000000003,2.1202200999482327,-0.7385185663335994,12.400524105690228,-0.9100001715486943,0.0,0.0,1448509.9705768165,0.0 
 11/27  02:00:00,-2.8875,1.3047065250053685,-2.102136995634475,12.400000005451974,-2.268547055601307,0.0,0.0,1568214.775903334,0.0 
 11/27  03:00:00,-3.6874999999999997,0.8059281444010408,-2.806467421580537,12.400000000000196,-2.9649995912144555,0.0,0.0,1637726.7664525947,0.0 
 11/27  04:00:00,-4.225,0.35364070554111429,-3.5048230110321865,12.400000000000047,-3.6567590469675874,0.0,0.0,1710972.3229019596,0.0 
 11/27  05:00:00,-4.1125,0.2441831478607661,-3.747276017530455,12.400000000000022,-3.8919108363092507,0.0,0.0,1762322.3367226846,0.0 
 11/27  06:00:00,-4.4375,8.430398671396049,5.172444130779788,12.399821671083777,6.065395889467922,0.0,0.0,1445725.3959083623,0.0 
 11/27  07:00:00,-2.825,16.80474171899236,12.626484327174959,12.399770026224364,14.616256076463529,0.0,0.0,1044148.9992683986,0.0 
 11/27  08:00:00,1.55,24.802486580579818,21.017381408054779,12.398780087236455,23.658401086964508,0.0,0.0,691922.4793341407,0.0 
 11/27  09:00:00,6.0625,30.33123135012602,27.722764387045595,12.398542821589843,30.192240934354019,0.0,0.0,160834.76599526173,0.0 
 11/27  10:00:00,9.2875,33.70067309470562,34.17285726533638,12.398543339926543,35.864971023657989,0.0,0.0,0.0,0.0 
 11/27  11:00:00,11.112499999999999,34.1915035306964,36.66361111789314,12.401148499558837,37.14558831937089,0.0,0.0,0.0,0.0 
 11/27  12:00:00,12.599999999999998,31.5457992736778,34.62829869992982,12.401555924163228,34.61732305487179,0.0,0.0,0.0,0.0 
 11/27  13:00:00,13.325,27.553477427720915,28.807249067291538,12.402254271711503,28.648860270182597,0.0,0.0,0.0,0.0 
 11/27  14:00:00,13.587499999999999,21.008790953807389,22.05906766433732,12.401209457843687,21.93794140639555,0.0,0.0,96531.97415164525,0.0 
 11/27  15:00:00,12.95,15.532328602594588,15.97679645257876,12.400038071443714,15.857283943343127,0.0,0.0,390328.5988294162,0.0 
 11/27  16:00:00,10.375000000000002,12.3663688205128,12.08633206511685,12.399998888911587,11.92399579310004,0.0,0.0,724167.2680047543,0.0 
 11/27  17:00:00,7.1625,9.46183928485215,8.828209312239516,12.400424622030128,8.640870106930713,0.0,0.0,885655.0371438464,0.0 
 11/27  18:00:00,6.437499999999999,7.04534468661074,6.194501904641256,12.40061951670679,5.9816578637447599,0.0,0.0,994134.0333673185,0.0 
 11/27  19:00:00,6.1375,6.943988626612011,5.3826633487723,12.400023534493606,5.161521912809084,0.0,0.0,1094431.5987641384,0.0 
 11/27  20:00:00,4.3625,6.092111541804864,4.173081899224192,12.399988947026428,3.9484126251121336,0.0,0.0,1165390.277193865,0.0 
 11/27  21:00:00,2.6249999999999997,4.990577589425563,2.671158977263617,12.400750757839674,2.4434575104984734,0.0,0.0,1253568.7242501374,0.0 
 11/27  22:00:00,1.8499999999999999,3.7874029923438368,1.5016100361905638,12.40001265418332,1.267822220170849,0.0,0.0,1270118.623386664,0.0 
 11/27  23:00:00,0.95,3.3618343920929689,0.8701821765258931,12.40000000000516,0.643248493750244,0.0,0.0,1318165.1577341879,0.0 
 11/27  24:00:00,-0.4375,2.559184488397578,-0.14000594144366644,12.400520439247299,-0.36091450227151125,0.0,0.0,1372197.276978665,0.0 
 11/28  01:00:00,-1.625,1.8589140022911064,-1.2450477570705035,12.400000000928256,-1.4620484731220103,0.0,0.0,1461895.878154888,0.0 
 11/28  02:00:00,-2.5,1.3750261821261845,-1.9573894261882404,12.40000000000013,-2.163471186523012,0.0,0.0,1532363.746639573,0.0 
 11/28  03:00:00,-2.675,0.970104449150869,-2.6699927530190967,12.400000000000056,-2.874240060923776,0.0,0.0,1593525.5871074752,0.0 
 11/28  04:00:00,-3.2875000000000007,0.8469570425569822,-2.998203113887657,12.400000000000155,-3.192409425044778,0.0,0.0,1675469.3722895664,0.0 
 11/28  05:00:00,-3.075,0.8042824674451565,-3.1671779928871337,12.400000000000134,-3.3499239641317084,0.0,0.0,1728378.14306363,0.0 
 11/28  06:00:00,-3.325,9.215934750205092,6.564346989404168,12.399859917962907,7.24599627592921,0.0,0.0,1379138.2592195019,0.0 
 11/28  07:00:00,-1.7,17.934814240094597,14.60895778470036,12.399281739032889,16.319983919622957,0.0,0.0,931444.5132551524,0.0 
 11/28  08:00:00,2.5625,26.83818455781582,25.460532261304289,12.398844645655525,27.41699229612417,0.0,0.0,420686.9477458704,0.0 
 11/28  09:00:00,6.5249999999999999,30.909307194108295,31.11383163883125,12.398715155405867,32.417336158762918,0.0,0.0,42462.20624616575,0.0 
 11/28  10:00:00,8.9875,32.39843144309091,33.969378025911058,12.398805923375578,34.570255614681659,0.0,0.0,0.0,0.0 
 11/28  11:00:00,10.825,33.74818251755221,36.83457241843945,12.401075943406357,36.95436721873373,0.0,0.0,0.0,0.0 
 11/28  12:00:00,12.0,28.291899460313027,30.08696220667818,12.401597881328682,29.97590304507882,0.0,0.0,0.0,0.0 
 11/28  13:00:00,11.3,27.37851034275097,28.59119832329267,12.397868955069058,28.196701004145664,0.0,0.0,0.0,0.0 
 11/28  14:00:00,9.1375,28.062467972253577,30.094488109279607,12.400380998629667,28.804516682485557,0.0,0.0,2902.2048182098583,0.0 
 11/28  15:00:00,9.2,22.544165008906484,28.310719695094276,12.400000673298298,25.385152318202818,0.0,0.0,251815.93438963558,0.0 
 11/28  16:00:00,10.8625,18.34510040468084,22.680386274183378,12.399998500635109,20.023875009557384,0.0,0.0,351885.28147254258,0.0 
 11/28  17:00:00,10.1875,13.627906817626199,14.944080662291917,12.399997621010546,13.808097799591156,0.0,0.0,616603.900003888,0.0 
 11/28  18:00:00,7.275,10.825481528758055,8.719119942237324,12.399999148403222,8.306039397968166,0.0,0.0,1136084.2834923496,0.0 
 11/28  19:00:00,3.9375,8.98163308423136,5.51432712913909,12.399999999906014,5.202609374371232,0.0,0.0,1415410.1240024644,0.0 
 11/28  20:00:00,1.3875,7.37216412919072,3.041418728650142,12.399993179005382,2.74105808236121,0.0,0.0,1583600.3648733344,0.0 
 11/28  21:00:00,-0.08750000000000002,6.437643147868107,1.4468725777784526,12.399999999910465,1.1606439079675087,0.0,0.0,1710875.838641828,0.0 
 11/28  22:00:00,-1.0625,5.153121750077332,0.41747027089441388,12.399981103214035,0.1473490225114451,0.0,0.0,1635274.9252515585,0.0 
 11/28  23:00:00,-1.7125,4.5062558307488669,-0.39229489479160276,12.399999999998855,-0.6477499262148441,0.0,0.0,1667865.3879192572,0.0 
 11/28  24:00:00,-1.65,4.4989210034128759,-0.6928213507882697,12.400000000000106,-0.9316101190039657,0.0,0.0,1708459.7293924276,0.0 
 11/29  01:00:00,-2.3125,2.3221380489470828,-1.1734326767260744,12.400744572949869,-1.4010866186532454,0.0,0.0,1442171.348275674,0.0 
 11/29  02:00:00,-3.8000000000000004,0.8642167897920502,-2.5694765166613906,12.40000039792772,-2.7969825339876848,0.0,0.0,1478459.2188678457,0.0 
 11/29  03:00:00,-4.9624999999999999,0.2574129890414457,-3.6470961391806564,12.400000000000127,-3.863280267015057,0.0,0.0,1612410.454780152,0.0 
 11/29  04:00:00,-5.8625,-0.203710310228989,-4.405831018378536,12.400000000000106,-4.608790692516186,0.0,0.0,1717156.1567790234,0.0 
 11/29  05:00:00,-6.950000000000001,-0.9610302504038968,-5.385804119801109,12.40036601530558,-5.583611440593249,0.0,0.0,1801024.6303119194,0.0 
 11/29  06:00:00,-7.4625,7.136231876888485,3.2420063007601165,12.399780615968297,4.435491737609393,0.0,0.0,1541878.7172649238,0.0 
 11/29  07:00:00,-5.375,16.909643077394589,12.669544322810534,12.39954935963517,14.936972604189324,0.0,0.0,1049837.278212936,0.0 
 11/29  08:00:00,-0.16249999999999965,26.511911527069985,23.85698420012462,12.399068448549326,26.63176606584332,0.0,0.0,536372.8189693211,0.0 
 11/29  09:00:00,4.7625,33.18913283509228,32.40396136468999,12.397418311472528,35.17284844326262,0.0,0.0,56857.26656523674,0.0 
 11/29  10:00:00,7.3625,36.05704200418172,37.79658298356516,12.399568025945664,39.682478947126188,0.0,0.0,0.0,0.0 
 11/29  11:00:00,9.375,36.682707687411539,41.11432238174716,12.399603521524345,41.73913406050356,0.0,0.0,0.0,0.0 
 11/29  12:00:00,10.8875,34.26654507341643,39.72842956969854,12.40266499806366,39.67210916056456,0.0,0.0,0.0,0.0 
 11/29  13:00:00,11.8625,32.357963129552079,37.790166597511447,12.399432231433892,36.886408473974849,0.0,0.0,0.0,0.0 
 11/29  14:00:00,13.0125,28.967728977661275,36.078918890455749,12.400573758966578,33.966564986113748,0.0,0.0,0.0,0.0 
 11/29  15:00:00,12.6875,24.37144456311255,31.65437678702975,12.400000085130769,28.05854254032304,0.0,0.0,0.0,0.0 
 11/29  16:00:00,11.2625,19.452134000758528,24.993061486183949,12.399999308942526,21.74287785651889,0.0,0.0,174309.99578547679,0.0 
 11/29  17:00:00,9.075,13.578310228487258,14.854948664065019,12.399998788579707,13.390678084863357,0.0,0.0,699836.4620639593,0.0 
 11/29  18:00:00,6.1,10.476254476456179,8.065226443157002,12.399997368222188,7.529564479764156,0.0,0.0,1221184.6352103095,0.0 
 11/29  19:00:00,2.7750000000000005,8.634739625217142,4.722034524460573,12.399999999773098,4.322666162122967,0.0,0.0,1560892.8955993495,0.0 
 11/29  20:00:00,0.25,7.163083301987922,2.2607471583008835,12.399994990009933,1.879377807222049,0.0,0.0,1773176.9270034619,0.0 
 11/29  21:00:00,-1.5625000000000003,6.6393378919405479,0.7382877591371202,12.399997060344806,0.38840281940680057,0.0,0.0,2059356.6578399065,0.0 
 11/29  22:00:00,-2.5125,5.038373701172102,-0.4742466784901278,12.399947274417272,-0.808274133528633,0.0,0.0,1892135.3182381567,0.0 
 11/29  23:00:00,-3.2625,5.042159899024787,-1.3050409445590679,12.400028087508807,-1.623265613847731,0.0,0.0,2106342.7675451419,0.0 
 11/29  24:00:00,-4.4125,4.771748043364827,-2.070657493751944,12.399985132405347,-2.363958943279164,0.0,0.0,2225575.8758408345,0.0 
 11/30  01:00:00,-5.5875,3.786167892858842,-3.153481999120643,12.399999999879336,-3.433584397601763,0.0,0.0,2244498.486258179,0.0 
 11/30  02:00:00,-5.875000000000001,1.6608093816698014,-3.892747141777017,12.399925411947152,-4.16320229777862,0.0,0.0,1948402.8985275748,0.0 
 11/30  03:00:00,-6.55,-0.5625083237452099,-4.826303587686225,12.40056813756305,-5.101015093096812,0.0,0.0,1754065.6068785985,0.0 
 11/30  04:00:00,-8.25,-1.5142547029583762,-6.071510054747897,12.400444130892819,-6.340121605508358,0.0,0.0,1874610.586104794,0.0 
 11/30  05:00:00,-9.625,-2.3125368794435059,-7.27171578570797,12.40000000920047,-7.5262654871732,0.0,0.0,2021181.692879435,0.0 
 11/30  06:00:00,-10.375,5.6629463616592,1.0788465453761327,12.399701018830875,2.336093330583286,0.0,0.0,1760037.825440066,0.0 
 11/30  07:00:00,-8.1,14.762200863328097,9.26325622899255,12.399737926671929,11.761538102603885,0.0,0.0,1349712.9256839303,0.0 
 11/30  08:00:00,-2.7249999999999998,24.34866394193451,20.491228384871805,12.399497787897865,23.433762290891683,0.0,0.0,792359.86414696,0.0 
 11/30  09:00:00,1.6624999999999999,32.73297600641695,32.35165589118158,12.398396480991523,35.01078247300987,0.0,0.0,146058.56915872367,0.0 
 11/30  10:00:00,4.7124999999999999,35.0312300557357,37.315519884374399,12.398890101593832,38.99529828901421,0.0,0.0,0.0,0.0 
 11/30  11:00:00,7.675000000000001,34.33925614430401,38.90936115935725,12.399997965231102,39.50568344862518,0.0,0.0,0.0,0.0 
 11/30  12:00:00,10.3625,31.69646197512916,38.054379681491578,12.402441476742338,37.953149573512998,0.0,0.0,0.0,0.0 
 11/30  13:00:00,12.2375,32.18185390886015,38.01863873409792,12.397408628351947,36.92536924119652,0.0,0.0,0.0,0.0 
 11/30  14:00:00,13.175,29.847750173428289,37.25297895881432,12.40104752880351,34.8185117650567,0.0,0.0,0.0,0.0 
 11/30  15:00:00,12.525,24.20004600711404,31.83220272713254,12.400000040233076,28.098749738427239,0.0,0.0,0.0,0.0 
 11/30  16:00:00,10.75,19.264318484083409,24.718143951955395,12.399999074684017,21.38201145820267,0.0,0.0,330495.1279708802,0.0 
 11/30  17:00:00,8.625,13.28817136625389,14.12683062447119,12.399997747027318,12.674921695909806,0.0,0.0,855488.5083708891,0.0 
 11/30  18:00:00,5.425,10.086261732579123,7.339508994580928,12.399996354179502,6.7971927063109469,0.0,0.0,1407896.3995765304,0.0 
 11/30  19:00:00,1.4375,7.885121226669376,3.608305962032339,12.39999988629179,3.196092022932028,0.0,0.0,1783420.9784134369,0.0 
 11/30  20:00:00,-1.2875,6.379824876417462,1.0307238632314538,12.400000711466783,0.6456293816860395,0.0,0.0,2043377.9595904765,0.0 
 11/30  21:00:00,-2.9999999999999997,4.95044110212355,-0.6160632212595321,12.400000000019026,-0.9786308360478387,0.0,0.0,2072826.8400866348,0.0 
 11/30  22:00:00,-4.5375,3.9364533503014127,-2.037879253287527,12.400000000000136,-2.379859680345639,0.0,0.0,2169903.13286331,0.0 
 11/30  23:00:00,-5.4125,0.9679466773947637,-3.2361499767691086,12.40148166607121,-3.5651844810756625,0.0,0.0,1817617.3473962115,0.0 
 11/30  24:00:00,-6.0375,-0.3928570050228525,-4.327788632404246,12.400005395870878,-4.656691963684885,0.0,0.0,1787340.5732099959,0.0 
 12/01  01:00:00,-7.4875,-0.8938942889497604,-5.253355383014577,12.400000000091288,-5.559354119800235,0.0,0.0,1911402.545881268,0.0 
 12/01  02:00:00,-8.3875,-1.4711573330372423,-6.181255741117972,12.400000000000106,-6.465203118039232,0.0,0.0,2003587.7974389778,0.0 
 12/01  03:00:00,-8.6875,-1.9404169829013856,-6.80493681976818,12.400000000000106,-7.079870794718105,0.0,0.0,2037789.3748026684,0.0 
 12/01  04:00:00,-9.1125,-2.2916201900918344,-7.345363476726121,12.400000000000106,-7.609760616561932,0.0,0.0,2105198.2306378528,0.0 
 12/01  05:00:00,-9.9875,-2.6789471573798697,-7.994909756624429,12.40000000000016,-8.246317346785313,0.0,0.0,2206757.847057993,0.0 
 12/01  06:00:00,-11.837499999999999,5.206254261597067,0.3486305829664509,12.399698868468949,1.6675516102254689,0.0,0.0,1956644.164571385,0.0 
 12/01  07:00:00,-10.95,13.876548422296017,8.684930223182207,12.399838422289755,11.239023880202704,0.0,0.0,1519159.3766964477,0.0 
 12/01  08:00:00,-6.15,23.6091836231566,19.945510519220979,12.399067369186867,22.968318066902478,0.0,0.0,982160.3058224464,0.0 
 12/01  09:00:00,-0.4624999999999999,31.36540678317054,30.06355777040249,12.398067041312624,33.056164335583307,0.0,0.0,295800.94841239837,0.0 
 12/01  10:00:00,5.2250000000000009,35.007886717807739,36.548268419002699,12.398616720461384,38.460422422509967,0.0,0.0,0.0,0.0 
 12/01  11:00:00,8.65,35.24533213440952,39.7303712962774,12.40131482803246,40.37648705667589,0.0,0.0,0.0,0.0 
 12/01  12:00:00,10.3375,29.652768886713934,37.98146518961377,12.40057945335951,37.88610754610558,0.0,0.0,0.0,0.0 
 12/01  13:00:00,11.275,28.38018826703445,35.90855694659856,12.399853976091253,34.80082050803698,0.0,0.0,0.0,0.0 
 12/01  14:00:00,11.437499999999999,26.028586660479364,33.15671052434693,12.399995534329707,30.411753644673927,0.0,0.0,0.0,0.0 
 12/01  15:00:00,10.775,23.125554169565406,30.56281402872046,12.399999885912522,26.802702322309384,0.0,0.0,128426.46682290525,0.0 
 12/01  16:00:00,9.4625,19.4015248923373,24.41070742445228,12.399998856780805,20.908976756214139,0.0,0.0,555494.1017362599,0.0 
 12/01  17:00:00,7.7125,13.518713862564802,14.226820014706015,12.399997792172514,12.548972345784632,0.0,0.0,1052127.9827081087,0.0 
 12/01  18:00:00,4.6875,9.760865740218123,6.755679698568798,12.399989883144059,6.1823797730489329,0.0,0.0,1550621.9392395709,0.0 
 12/01  19:00:00,0.6749999999999998,7.001004081012485,2.8203565776744239,12.399988708362653,2.399185072037215,0.0,0.0,1824527.1907170574,0.0 
 12/01  20:00:00,-2.2125,3.53715532553115,-0.07176110206096803,12.399960326487829,-0.47100856144935968,0.0,0.0,1761840.4315217809,0.0 
 12/01  21:00:00,-3.6874999999999997,2.7730167268578764,-1.7928868353797006,12.400041258937272,-2.170244833113821,0.0,0.0,1978480.305746429,0.0 
 12/01  22:00:00,-4.975,3.572284520897185,-2.845809962060672,12.400000000019464,-3.190884051291161,0.0,0.0,2362283.5922542286,0.0 
