Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 10/01  01:00:00,-2.5625,-3.2929082945897019,-3.5322093384188539,3.629509501213355,-3.844193921131864 
 10/01  02:00:00,-2.0,-3.1021817616750075,-3.3823187360853605,3.6384721271743278,-3.682363461489053 
 10/01  03:00:00,-2.3125,-3.1422392169204729,-3.4939734566089228,3.49273682740648,-3.7791035428732977 
 10/01  04:00:00,-2.8125,-3.317236168795156,-3.714555290335359,3.2904697388127266,-3.9854868080528158 
 10/01  05:00:00,-4.125,-3.960652094734714,-4.399557023285965,2.9246861070955685,-4.658426419505244 
 10/01  06:00:00,-5.1125,-1.9441969851645796,-2.6464640519717936,2.6817256381633687,-2.6579931605406617 
 10/01  07:00:00,-4.1125,10.382590567012159,7.676174883228062,4.695901045108277,8.904731790513509 
 10/01  08:00:00,0.9125000000000001,24.673152845269063,18.221285979690458,6.626517865052225,21.309967136817055 
 10/01  09:00:00,5.875000000000001,37.24612418255623,29.38257450225298,10.53613045800454,33.190973382183937 
 10/01  10:00:00,8.924999999999999,43.514042853548207,36.712922584370669,12.784772768201333,39.70556433352764 
 10/01  11:00:00,11.275,43.65158808478645,39.093729649294207,14.309344820880503,40.73409057536105 
 10/01  12:00:00,13.0375,39.090680819342889,36.30091531279233,14.704141800477033,36.615321537182797 
 10/01  13:00:00,14.037500000000002,36.01288128258922,33.96241280869377,14.501787817175963,33.74103428221105 
 10/01  14:00:00,14.05,35.652455100951957,34.0070959675452,14.538218468061692,32.84741422017428 
 10/01  15:00:00,12.9625,32.36019100671922,30.34034599581685,14.069332188589052,28.08626780543094 
 10/01  16:00:00,12.525,23.383783012665295,22.10541896128669,12.58273718748745,20.078344754698408 
 10/01  17:00:00,11.162499999999998,13.017695440645497,13.061386556387978,10.489070499217732,12.373147722771677 
 10/01  18:00:00,7.674999999999999,7.521934969178784,8.265787863377686,8.843986533696821,7.879955642769692 
 10/01  19:00:00,3.9749999999999998,4.148241089751661,4.847165381752154,7.22789792851796,4.494568323586401 
 10/01  20:00:00,2.075,2.219817855903561,2.7628934614575324,6.384417224250919,2.4106380826367337 
 10/01  21:00:00,0.6375,0.7432108452799549,1.191015970790683,5.84546803033361,0.8361488686538491 
 10/01  22:00:00,-0.75,-0.6393959116082754,-0.37244498695048047,5.344254479147963,-0.7261929733911048 
 10/01  23:00:00,-1.3875,-1.610994604726264,-1.497896019168266,5.026312230841195,-1.85012009270392 
 10/01  24:00:00,-1.9999999999999998,-2.167706246134244,-2.1978417978458339,4.752192216137817,-2.5400268312516629 
 10/02  01:00:00,-3.4875,-3.052058605267115,-3.171498562315802,4.343299568517136,-3.4972457470518307 
 10/02  02:00:00,-4.637500000000001,-4.053689493205926,-4.331915313375726,3.913216406608835,-4.645820173620736 
 10/02  03:00:00,-5.9625,-4.871249738231723,-5.255938008015899,3.4757897633889556,-5.553134528450734 
 10/02  04:00:00,-7.0375,-5.722792931680928,-6.22706108166912,3.0352857564687518,-6.507872648367588 
 10/02  05:00:00,-7.1125,-6.121135312863278,-6.748664310337675,2.7627157927158025,-7.018972355972668 
 10/02  06:00:00,-7.625,-3.483382933781691,-4.278648573091647,2.6393538607026776,-4.358435006904387 
 10/02  07:00:00,-6.249999999999999,8.623045488082522,6.139629828782953,4.861819379876431,7.220239860151788 
 10/02  08:00:00,-0.7625000000000001,23.994623427018817,18.129911927873825,6.961339932505823,20.835676050191176 
 10/02  09:00:00,5.4,37.07089302088866,29.450265026138625,11.038981994941214,32.936651862887888 
 10/02  10:00:00,9.3125,42.57874045029103,35.943123692223398,13.272942660433419,38.687145779676459 
 10/02  11:00:00,11.275000000000003,40.453318419203998,36.01341971521249,14.197666042640867,37.167789632644687 
 10/02  12:00:00,12.6125,39.16230835794393,37.06980602719669,14.745845327916872,37.24537116814588 
 10/02  13:00:00,13.850000000000002,38.369810909947457,36.957287247199939,15.127938317857968,36.68077000271364 
 10/02  14:00:00,14.175,37.03223852503923,35.28845356694425,15.244824713397695,33.99080997077058 
 10/02  15:00:00,14.225000000000002,31.598510756915546,29.052376914862547,14.501060445031893,27.066452581883085 
 10/02  16:00:00,12.8,21.22857731983489,19.924231748804929,12.615537534240826,18.694566179001826 
 10/02  17:00:00,9.7125,11.201546778118534,11.522974833477658,10.322981836858349,11.07693807361578 
 10/02  18:00:00,6.775,6.781026485710129,7.481910162103902,8.875759130338773,7.135498439049499 
 10/02  19:00:00,4.425,4.3851702896885,5.0415602350077359,7.480818808396338,4.69472441243865 
 10/02  20:00:00,2.7875000000000007,2.7181401165836176,3.2543371208078044,6.7600827885496319,2.904708358479476 
 10/02  21:00:00,1.6749999999999999,1.3916620648977165,1.7853232594810629,6.281436324068448,1.4269843537938614 
 10/02  22:00:00,0.675,0.3967539641301794,0.6664432239773047,5.898478787377236,0.31046282968402336 
 10/02  23:00:00,-0.1375,-0.5605514091486359,-0.438429526585431,5.5588808043978459,-0.793010953200157 
 10/02  24:00:00,-0.7125,-1.1079895955146817,-1.1196078865324027,5.294170663315603,-1.46539881558919 
 10/03  01:00:00,-1.9,-1.9567645657324602,-2.0487386160267246,4.942108673340563,-2.3866589431203777 
 10/03  02:00:00,-2.3125,-2.534662464469455,-2.800123126690095,4.647437416449548,-3.1273085282392039 
 10/03  03:00:00,-2.7625,-2.794306332976615,-3.102476398457058,4.422959062602753,-3.411882374476086 
 10/03  04:00:00,-2.5375000000000007,-2.941702206355946,-3.368767440545146,4.265603070256406,-3.6670865925559106 
 10/03  05:00:00,-2.5749999999999999,-2.956405573461259,-3.39896813352659,4.142599594696669,-3.684078655406021 
 10/03  06:00:00,-3.05,-0.42851963935954209,-1.1169907472859009,4.067004112818413,-1.2357411702999184 
 10/03  07:00:00,-2.0125,11.676840528806642,9.340897067640496,6.018051048761931,10.303689689017565 
 10/03  08:00:00,1.7625,26.485721638540228,20.75944818411188,7.994627712709551,23.522010449048556 
 10/03  09:00:00,5.9125000000000009,38.06708214968222,31.245998688085764,11.800304167301757,34.5200171696261 
 10/03  10:00:00,8.675,39.31602077288257,34.445176536487029,13.347378709967455,36.10544280785181 
 10/03  11:00:00,10.375,37.443342057712829,33.841283626912758,13.946278137897789,34.53374141097166 
 10/03  12:00:00,11.8375,32.12469982645117,29.880474059854678,13.674056875087004,29.899011089302318 
 10/03  13:00:00,12.274999999999999,31.081061995880128,28.919591344561256,13.67659203476244,28.618393924817089 
 10/03  14:00:00,11.325,32.32427893655023,30.023713381426249,14.19401869598803,28.487539909430745 
 10/03  15:00:00,11.3,29.71908255251082,26.814084894160219,13.991849001694247,24.47009728679579 
 10/03  16:00:00,11.225,21.297612155111417,19.779390401262839,12.583901236011041,17.990095967769105 
 10/03  17:00:00,9.4375,11.356786883749475,11.441714851127568,10.453571843062012,10.838784197872407 
 10/03  18:00:00,6.500000000000001,6.502079158604747,7.114525283136629,9.024543007585863,6.731258052400197 
 10/03  19:00:00,3.8625,3.624512764982189,4.180924118873386,7.579957469587881,3.8036048590080169 
 10/03  20:00:00,2.1875,1.9981100950250233,2.3988654528901844,6.810631784565321,2.0248435256505639 
 10/03  21:00:00,1.3249999999999998,1.1349051229762853,1.4257448561768689,6.393016798886268,1.06401032735281 
 10/03  22:00:00,0.6625,0.37849841182443558,0.5137168964018527,6.082264397744826,0.1554173929013898 
 10/03  23:00:00,-0.16249999999999999,-0.19239773716437667,-0.13066968359364343,5.785626717126836,-0.4723832208286274 
 10/03  24:00:00,-0.625,-0.9979198893395691,-1.0961429232691543,5.5196602250347,-1.4378457085415582 
 10/04  01:00:00,-1.325,-1.671689609516958,-1.8521155384307405,5.250881527743282,-2.1864224541706349 
 10/04  02:00:00,-2.1374999999999999,-2.3161123292956278,-2.635577436026331,4.92494173872352,-2.9584312840432545 
 10/04  03:00:00,-2.6499999999999996,-2.767414669809334,-3.167901098920103,4.651640587955404,-3.4758360289272507 
 10/04  04:00:00,-3.6124999999999995,-3.363001547213164,-3.8473104946986966,4.302676960626773,-4.142284052421978 
 10/04  05:00:00,-5.0375,-4.114312585143986,-4.663193275169015,3.841542609725441,-4.93860519553541 
 10/04  06:00:00,-5.725,-0.9333694357434231,-1.7112316292159724,3.676336322685434,-1.6455476440729587 
 10/04  07:00:00,-3.8625,11.26872389023912,8.459943508737389,5.858401508361705,9.796093388185808 
 10/04  08:00:00,0.8624999999999998,26.198708620600507,20.009776641837339,7.9376248723572939,23.217154819375236 
 10/04  09:00:00,5.1875,37.21102662462336,29.197237419798307,11.628255707032878,32.99742860488395 
 10/04  10:00:00,8.0,42.430245307125307,35.36955421337938,13.723928647404783,38.443908113035778 
 10/04  11:00:00,9.7125,41.52073679180743,36.846918928369039,14.985697202009814,38.476393309765729 
 10/04  12:00:00,11.075,39.29293683988459,37.20963360542422,15.720264042623337,37.538349926467848 
 10/04  13:00:00,12.287499999999998,37.35366963674936,35.849715900984097,16.148762911326796,35.456377748216038 
 10/04  14:00:00,12.45,35.702764613420018,33.47116142366535,15.996397341741992,31.628652368948367 
 10/04  15:00:00,11.8,30.87198017237868,27.657939252696055,15.050462354997596,24.98677000560905 
 10/04  16:00:00,10.499999999999999,21.99673401956131,19.94801778153833,13.290745682258706,17.58185431014496 
 10/04  17:00:00,8.4625,11.641655148190804,11.501208470376021,10.953436863963086,10.618072941648112 
 10/04  18:00:00,5.5375,6.29499557703343,6.832926840982049,9.41153658104882,6.387071107250243 
 10/04  19:00:00,2.7375,3.3532243545951276,3.8667924626739706,7.612422980254248,3.475724997556884 
 10/04  20:00:00,1.05,1.6171262087605248,1.9990610728891332,6.813494408581064,1.617706858451403 
 10/04  21:00:00,0.16249999999999999,0.37160046757269768,0.6258364066843338,6.328658720725584,0.24321739411854763 
 10/04  22:00:00,-0.7874999999999999,-0.5789359936736671,-0.44174533398213808,5.918071517529248,-0.8173838247002518 
 10/04  23:00:00,-1.2,-1.557541872391197,-1.6023625599429379,5.597488090106836,-1.982592013034125 
 10/04  24:00:00,-1.9499999999999998,-2.2599561930936669,-2.421614938130163,5.282022978593853,-2.7957372081819655 
 10/05  01:00:00,-3.2125000000000005,-3.0304974189641777,-3.318122174540037,4.856642617371476,-3.672779411576901 
 10/05  02:00:00,-5.1375,-3.9982190086734139,-4.368362822768812,4.315348290519044,-4.697357909046239 
 10/05  03:00:00,-6.6875,-5.19062668014034,-5.686320368608092,3.7492267742563509,-5.998288327440784 
 10/05  04:00:00,-7.787499999999999,-6.160517564965518,-6.78605671797672,3.2645028863945035,-7.086453219661966 
 10/05  05:00:00,-8.075,-6.6866131497073388,-7.438674389989974,2.908086348468796,-7.725442708114925 
 10/05  06:00:00,-8.875,-3.2299168170636705,-4.115524717130553,2.753050409942857,-4.112056403564822 
 10/05  07:00:00,-7.4,8.428708184551926,5.461149938608365,5.085113685507567,6.757373410106042 
 10/05  08:00:00,-1.5750000000000002,23.824356379078514,17.654123596744915,7.062832527833361,20.565675446794125 
 10/05  09:00:00,3.7625,35.55132844632499,27.534146362191998,10.977236463325877,31.025293938520134 
 10/05  10:00:00,6.925000000000001,40.39844068895983,32.7531885881363,13.060566475147276,35.999007240854329 
 10/05  11:00:00,8.9,40.866621535553779,35.553360391177047,14.541741771168255,37.47344671956729 
 10/05  12:00:00,10.25,38.04226253432015,35.5525464000287,15.478325966241599,35.96937980883328 
 10/05  13:00:00,11.325,34.687681620537777,32.62138661958847,15.717658514230349,32.18754755043449 
 10/05  14:00:00,11.6375,33.47561706832062,30.316910314356354,15.425488998389899,28.540208982725639 
 10/05  15:00:00,10.724999999999998,30.72249716226305,27.136116076835273,14.634244360505204,24.390885154115755 
 10/05  16:00:00,9.2,21.82216872400479,19.69132941479592,12.920162982396374,17.459164565819287 
 10/05  17:00:00,6.975,10.068063509068594,9.982759934605387,10.256837913527342,9.192529834972428 
 10/05  18:00:00,4.25,4.847238629254419,5.309699176335502,8.691461462962313,4.86414691882551 
 10/05  19:00:00,1.4500000000000002,2.0993154254558954,2.5027783788707058,6.869750765689992,2.099540043511518 
 10/05  20:00:00,-1.225,-0.1176303229245618,0.15695767172416315,5.8909307984590619,-0.23626618269313907 
 10/05  21:00:00,-2.3249999999999999,-1.7131970349637019,-1.6161133294454669,5.258963436835424,-2.0136910844239659 
 10/05  22:00:00,-2.4,-2.217103963212626,-2.296617890210351,4.950428356458789,-2.690407093338737 
 10/05  23:00:00,-3.9625000000000005,-3.2691332680259799,-3.358976263250596,4.507569594285783,-3.7387528580430526 
 10/05  24:00:00,-5.4624999999999999,-4.628990355098906,-4.9603476596143178,3.9566938589039037,-5.336899602430095 
 10/06  01:00:00,-5.237499999999999,-5.078474494990189,-5.565657368446033,3.7036614334356479,-5.930019851401185 
 10/06  02:00:00,-8.15,-6.266051532359748,-6.754954057092812,3.0628929223646415,-7.1028386577762749 
 10/06  03:00:00,-10.787499999999998,-8.157469145937125,-8.834489815906199,2.226384389778735,-9.162097940876399 
 10/06  04:00:00,-12.3875,-9.420417128577907,-10.235232090385575,1.574143686081103,-10.545332036169848 
 10/06  05:00:00,-14.099999999999998,-10.694238947022745,-11.635399532617683,0.9003573275031875,-11.926789535195958 
 10/06  06:00:00,-14.325,-7.409454117036371,-8.669204790053302,0.6764528773421584,-8.64312004605906 
 10/06  07:00:00,-11.475,5.071835536320357,1.7546349519299956,3.382724387736557,3.1874175323933544 
 10/06  08:00:00,-5.2125,21.87497238916673,14.958785231004072,5.676125374653925,18.334229711931675 
 10/06  09:00:00,2.1625000000000007,36.58983247613596,27.88236567622998,10.101085553269382,31.95307461937243 
 10/06  10:00:00,6.15,42.90595466276788,35.277753326256227,12.483386029633572,38.664711120675359 
 10/06  11:00:00,8.5875,42.60597529140495,37.58636821583709,14.04370747630111,39.602172505066778 
 10/06  12:00:00,10.1,40.75997121596128,39.32937324219711,15.127876148087168,39.7886739693259 
 10/06  13:00:00,11.212499999999999,38.58696374473964,37.603883860710158,15.625714240226089,37.180159584080758 
 10/06  14:00:00,11.825,36.16383028290794,33.35548713132526,15.266504993427907,31.559704585648658 
 10/06  15:00:00,11.462499999999999,33.85786575047264,30.358286851034113,14.537611935782368,27.48827602499663 
 10/06  16:00:00,10.3875,26.23726855820313,23.662299569210505,13.09381972192322,20.80093956515769 
 10/06  17:00:00,8.65,13.006426472539343,12.64609864639093,10.45719635442758,11.371032979254755 
 10/06  18:00:00,5.65,5.953111548834743,6.500838634579937,8.510191298268947,5.9963404111249229 
 10/06  19:00:00,1.6749999999999999,2.266017062878639,2.8200405716980989,6.408054839711165,2.4212748095698997 
 10/06  20:00:00,-0.08750000000000001,-0.022137991902528139,0.320383769475471,5.4815612171378789,-0.07269250752883977 
 10/06  21:00:00,-1.3875000000000002,-1.3754839485751874,-1.1140711070881604,4.887546719897541,-1.497972909022516 
 10/06  22:00:00,-2.5374999999999998,-2.8183338857215705,-2.7700421363184906,4.3626545881264839,-3.1525855943516198 
 10/06  23:00:00,-4.862499999999999,-4.183698586916794,-4.270364477757353,3.7264727387966918,-4.6350858517793489 
 10/06  24:00:00,-7.1,-5.812244090067566,-6.075396511642355,3.029988810683879,-6.41652512885473 
 10/07  01:00:00,-9.0125,-7.241091275809547,-7.6699834615165189,2.3985636423125169,-7.995081747627374 
 10/07  02:00:00,-10.7375,-8.50930859878983,-9.101282196197957,1.7806430553251423,-9.403549361656325 
 10/07  03:00:00,-12.6125,-9.783004469434183,-10.499332781037682,1.1438069528900257,-10.77983269071819 
 10/07  04:00:00,-13.4625,-10.715203137919025,-11.610851391845076,0.6330514584781024,-11.875057815915126 
 10/07  05:00:00,-13.875000000000002,-11.19289724580027,-12.18015017180867,0.2591111952085902,-12.429568821735618 
 10/07  06:00:00,-13.287500000000002,-7.174585430756496,-8.469701028820652,0.2734965215114751,-8.356694637237548 
 10/07  07:00:00,-10.2375,5.73673083277485,2.164375593168585,2.9434763302269308,3.7307192893544758 
 10/07  08:00:00,-3.7625,22.214721828940819,14.789403399882218,5.2426541492042599,18.46116238074014 
 10/07  09:00:00,3.3875,35.22994989062723,25.497950626722927,9.49458274487963,29.97392880355426 
 10/07  10:00:00,8.0875,40.9120757870449,32.25779872490966,11.757847988292392,35.93676361078425 
 10/07  11:00:00,10.025,42.52562006895956,37.28773746038186,13.476622819832788,39.37485661391372 
 10/07  12:00:00,10.775,41.75755444993965,40.50150731241685,14.79655314177868,41.01535421322974 
 10/07  13:00:00,11.4375,40.32038556656347,40.01886119760567,15.41215228469973,39.68724586741638 
 10/07  14:00:00,12.45,41.17127122243316,40.018453112610178,15.514808710702937,38.36296750733584 
 10/07  15:00:00,13.087499999999999,39.32416160478603,37.23672501065702,15.0889650805909,34.30891603706442 
 10/07  16:00:00,12.825,27.958519981625764,25.662746163063639,13.257341652553949,22.59019651043802 
 10/07  17:00:00,10.787499999999998,14.226830799164361,13.883167272769973,10.581023928812476,12.834166238286745 
 10/07  18:00:00,7.2625,7.25747288026452,7.962568976456269,8.452592297455173,7.5252518973902628 
 10/07  19:00:00,2.8,3.0856949041501369,3.790229314881438,6.50366393042045,3.4298941719526945 
 10/07  20:00:00,-0.31250000000000008,0.18796142118715893,0.7007699059583187,5.313256347788641,0.3525446184086014 
 10/07  21:00:00,-1.2874999999999999,-1.4388091796721688,-1.1118650278534037,4.675736546872653,-1.4589514073334487 
 10/07  22:00:00,-2.4,-2.5999303423519559,-2.4222809014653796,4.217766067933566,-2.7614344138571096 
 10/07  23:00:00,-4.625,-4.203280328815069,-4.181299196929325,3.5829044832582896,-4.505590326820123 
 10/07  24:00:00,-5.1,-5.155896496993952,-5.400712204202531,3.1895725480188314,-5.708271283836251 
 10/08  01:00:00,-7.050000000000001,-6.11239140250098,-6.403967411911019,2.7097101220496109,-6.692177812571735 
 10/08  02:00:00,-8.525,-7.3326742646391189,-7.847373194487407,2.1456715849349456,-8.116807120213032 
 10/08  03:00:00,-9.4125,-7.923457280663943,-8.54002804341759,1.752701695751191,-8.788019972798278 
 10/08  04:00:00,-11.2125,-8.933983002738952,-9.63556446477573,1.203417642813108,-9.864705535017619 
 10/08  05:00:00,-12.125,-9.875204998567522,-10.721257314144968,0.7156929242028834,-10.934679810081363 
 10/08  06:00:00,-11.7625,-4.183646695452983,-5.850603292353564,0.7926734089700936,-5.338906491224426 
 10/08  07:00:00,-8.875,9.843128684713474,5.51888139258119,3.5909179469928604,7.459940452082794 
 10/08  08:00:00,-3.05,25.411458762146468,18.10138850581601,5.829749928895492,21.671991626685469 
 10/08  09:00:00,4.0,38.184783495128687,30.06007315623546,10.25767587017924,33.93527630805212 
 10/08  10:00:00,8.6375,45.13127732253567,39.11499868859374,12.833165729960943,41.882593056110398 
 10/08  11:00:00,11.05,45.89633276942448,42.53442589238581,14.657793972519638,43.843400185604178 
 10/08  12:00:00,12.675,42.479604224725637,41.30426702774689,15.576293434765774,41.48896158196505 
 10/08  13:00:00,13.575,40.814352948022577,39.2367402894337,15.755264155962222,38.49888319645719 
 10/08  14:00:00,14.4875,39.612816482943618,37.004328960389447,15.486738386376996,34.863848097268789 
 10/08  15:00:00,14.525000000000003,36.40687837586509,33.09106432490684,14.692202955876084,30.07655776197268 
 10/08  16:00:00,13.05,27.055666217163023,24.755674657350157,13.059949738325514,22.044520571710789 
 10/08  17:00:00,10.3,13.603902832166494,13.378456866248861,10.472531319392449,12.365045144457783 
 10/08  18:00:00,6.85,6.6406366901292179,7.436942293220516,8.637298710222968,6.972927676846337 
 10/08  19:00:00,2.75,2.6747259297987409,3.40849382583617,6.636200557654483,3.0146393416806096 
 10/08  20:00:00,-0.08750000000000002,0.1480669726865427,0.6704716818935802,5.558645048867454,0.2951737360976567 
 10/08  21:00:00,-0.8625,-1.150971418044365,-0.7886073706322648,5.026133392936593,-1.157400818557486 
 10/08  22:00:00,-2.275,-2.3892900698145218,-2.1686592460148095,4.543676392692177,-2.5311703905520854 
 10/08  23:00:00,-4.0375,-3.7797024870033768,-3.7486693973932789,3.9885822022469599,-4.094686257776904 
 10/08  24:00:00,-6.1,-5.1519245834099058,-5.2761325010356139,3.3941915363382169,-5.6018306089179819 
 10/09  01:00:00,-8.0625,-6.548589065551566,-6.8522765077341589,2.7746888969328946,-7.158206546555617 
 10/09  02:00:00,-9.5125,-7.732594265436624,-8.192412502489635,2.2333257704272024,-8.481554599682458 
 10/09  03:00:00,-11.000000000000002,-8.81524055856198,-9.42750740840409,1.6904943832935462,-9.700127393233048 
 10/09  04:00:00,-11.475,-9.455970776137127,-10.22678439340027,1.2905951481822165,-10.484476918374862 
 10/09  05:00:00,-11.775,-9.782753592660715,-10.634485648564248,0.9819878477968573,-10.880847031370479 
 10/09  06:00:00,-12.1875,-4.209051852190629,-5.961736703754268,0.9594886477375542,-5.462796957263765 
 10/09  07:00:00,-10.1125,9.041308781771399,4.50810943862774,3.6020305028207506,6.551372040823307 
 10/09  08:00:00,-3.6125,24.578630064516888,17.11175048978222,5.887919555691725,20.788727498766897 
 10/09  09:00:00,4.125,37.88732577251517,29.598958837601346,10.312808530368177,33.53990193066445 
 10/09  10:00:00,9.4625,43.94343937847198,37.38740350868842,12.877954123695292,40.203858336112379 
 10/09  11:00:00,12.25,45.623847989000548,42.32402464157286,14.772361908721244,43.6575822862051 
 10/09  12:00:00,13.562499999999999,43.23963810126812,42.2585131546127,15.82729606108368,42.438803660407717 
 10/09  13:00:00,14.5875,41.71190212437887,40.08561639963852,16.086710838826343,39.270557224652439 
 10/09  14:00:00,15.062500000000002,40.461723409111389,37.46229146269988,15.825537685412414,35.07159056827595 
 10/09  15:00:00,14.475,36.17562336878066,32.0613249008303,14.837949152032998,28.693729383041079 
 10/09  16:00:00,12.475,28.071880235414747,25.513706219579495,13.312619644160236,22.439242461724115 
 10/09  17:00:00,9.3125,13.630688924696706,13.235975296197225,10.62491025024887,12.069046346213256 
 10/09  18:00:00,5.5625,5.980803485161198,6.688506465562599,8.525966616037327,6.20061434219901 
 10/09  19:00:00,2.1625,2.503245453355361,3.1821340806251627,6.586346512946452,2.788617290444259 
 10/09  20:00:00,0.0625,0.20510249644766913,0.7087979924359912,5.637320431718328,0.3303272043432604 
 10/09  21:00:00,-1.0,-0.8515345879831008,-0.5076601602474092,5.0837429525867618,-0.8653496730749466 
 10/09  22:00:00,-2.675,-2.3254418349829977,-2.128572813307961,4.531686838629146,-2.4750777639520686 
 10/09  23:00:00,-4.125,-3.7178756706713309,-3.703935980078818,4.009251436673967,-4.038018883599158 
 10/09  24:00:00,-5.874999999999999,-5.010733430268873,-5.142004512955511,3.476106118073467,-5.462254146981702 
 10/10  01:00:00,-7.450000000000001,-6.276780900087498,-6.604924341132646,2.9205144744819315,-6.908902917565431 
 10/10  02:00:00,-9.15,-7.440149685570148,-7.888208047162542,2.367931048126895,-8.173678913064706 
 10/10  03:00:00,-10.3375,-8.476205278063422,-9.112568091071596,1.8460184337170609,-9.382583059553216 
 10/10  04:00:00,-11.1625,-9.13415753196498,-9.877152182763974,1.4185818129404227,-10.128819079085752 
 10/10  05:00:00,-12.125,-9.887930391668239,-10.734108523969184,0.9660644021592064,-10.970601823095281 
 10/10  06:00:00,-13.062499999999999,-4.403699237149354,-6.29919149513228,0.8225489399349453,-5.74235324803998 
 10/10  07:00:00,-10.525000000000003,9.05424170277913,4.284388851125646,3.537565130399595,6.465363797510049 
 10/10  08:00:00,-3.8625000000000004,25.343880397755205,17.79508405626717,5.983149171929121,21.57334749433287 
 10/10  09:00:00,3.5999999999999998,37.83670778952655,29.7100538500596,10.306533167633141,33.406301860971499 
 10/10  10:00:00,8.1125,42.424284751247217,35.50044254417172,12.663286852627305,38.44875272913043 
 10/10  11:00:00,10.512500000000001,41.242715724153658,36.18494414089805,14.130516491840672,37.71181107681255 
 10/10  12:00:00,12.05,38.67220862607205,36.579144722093158,15.081020350345354,36.79151152186422 
 10/10  13:00:00,12.8125,37.36299074756202,34.71720402582984,15.312877554778938,33.874823268718809 
 10/10  14:00:00,13.125,37.40184257966319,33.75845149264325,15.117173189013255,31.44830572617082 
 10/10  15:00:00,12.7625,35.077776779820798,30.78129395735392,14.372514267310152,27.277502197655168 
 10/10  16:00:00,11.5625,27.141485034617973,24.341308492376,12.937675789836476,20.996843606397076 
 10/10  17:00:00,9.8125,13.84014617857748,13.370717590621898,10.510759918521295,12.136801175104415 
 10/10  18:00:00,6.6,6.68706490179272,7.318873201541547,8.568761773864697,6.836075063937963 
 10/10  19:00:00,2.9749999999999998,3.0452655365008995,3.6519923817176,6.704648903479059,3.269040463122858 
 10/10  20:00:00,0.5125,0.32198524187320906,0.7640047457652471,5.682267911174474,0.3880133008111901 
 10/10  21:00:00,-0.44999999999999998,-0.878115070442401,-0.6430353327325575,5.101880844693957,-1.0045566824906454 
 10/10  22:00:00,-1.725,-1.7250026606423803,-1.5828798017364785,4.661068254574002,-1.918651893941958 
 10/10  23:00:00,-3.2749999999999996,-3.2124360294311566,-3.2152610825672665,4.149570016698888,-3.538381797959685 
 10/10  24:00:00,-6.174999999999999,-4.9898765623959,-5.149307324758027,3.418702623116672,-5.457109018325188 
 10/11  01:00:00,-8.4125,-6.703046580159118,-7.075825070422225,2.6912956298452697,-7.360783307535806 
 10/11  02:00:00,-10.649999999999999,-8.223438555729766,-8.723205082624564,2.004422220194318,-8.989339679160329 
 10/11  03:00:00,-11.7625,-9.428174973592473,-10.151134852524227,1.4403314687035689,-10.399978239071962 
 10/11  04:00:00,-12.3625,-10.033310400234662,-10.869602943392206,1.0400591249172569,-11.101822612238337 
 10/11  05:00:00,-12.7625,-10.563792088382606,-11.522327528118659,0.6725212439075591,-11.741296203847189 
 10/11  06:00:00,-12.55,-4.376492243660175,-6.28200298966557,0.7579729474870087,-5.67388382190083 
 10/11  07:00:00,-10.3375,9.438431829759072,4.723414258695141,3.560351850503684,6.896341329026545 
 10/11  08:00:00,-4.1,24.90290433403829,17.277261296258226,5.740095799148924,21.009757128202986 
 10/11  09:00:00,3.2124999999999996,37.432771883867307,28.91589846981755,10.122439079740957,33.038324862924579 
 10/11  10:00:00,7.549999999999999,42.875736056995247,36.143658528595938,12.581731297301016,39.16776904119039 
 10/11  11:00:00,9.5375,42.07874986491421,37.59182832399223,14.11388361880056,39.1186998305447 
 10/11  12:00:00,11.099999999999998,39.15707697543276,37.42815001474575,15.009360961929698,37.62792598217604 
 10/11  13:00:00,12.075,38.47418594348226,36.24756361586378,15.358966885259335,35.424714881216 
 10/11  14:00:00,12.175,38.00194053332923,34.80212685868406,15.077448527957206,32.22081528905656 
 10/11  15:00:00,11.475,36.083708358678197,32.520605434002018,14.3857899606379,28.60602741974339 
 10/11  16:00:00,10.2875,27.30853135888803,24.698333448960584,12.84338010262029,21.34911467123529 
 10/11  17:00:00,8.737499999999999,13.127501570049061,12.632269049876575,10.263974838915172,11.366401188694752 
 10/11  18:00:00,5.85,5.949855019891423,6.550772306047135,8.273408243250744,6.056322334305284 
 10/11  19:00:00,2.1875,2.437258781368186,3.018982819107504,6.3893287260715259,2.630305919311392 
 10/11  20:00:00,-0.2,0.1447638859684794,0.5479435891802512,5.38003539995306,0.18121162179816886 
 10/11  21:00:00,-1.4874999999999999,-1.594372987740892,-1.3189637725151873,4.752252498650918,-1.6807075350943979 
 10/11  22:00:00,-2.5875,-2.885216910178658,-2.8126466385080848,4.256602327081996,-3.1679927281342685 
 10/11  23:00:00,-2.4375,-3.204909483304908,-3.312400992906293,4.036608790179453,-3.6515973627362277 
 10/11  24:00:00,-2.4750000000000007,-3.0972326865808714,-3.270132908360777,3.9136897710004225,-3.586541485185492 
 10/12  01:00:00,-5.012500000000001,-4.504102502081419,-4.673022136480395,3.3596862421814968,-4.969350341045063 
