Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 08/30  09:00:00,1.6124999999999999,27.420518207071987,15.611277184106914,8.637261450827522,19.6753289288651 
 08/30  10:00:00,5.7124999999999999,33.627304812971569,21.905379581547316,10.747937837914322,25.20983363058135 
 08/30  11:00:00,8.175,34.1508559652485,24.67255491503963,12.051884354049176,26.506167465002659 
 08/30  12:00:00,10.0,32.986633736080467,25.745591741739277,12.951792109288816,26.377736001230035 
 08/30  13:00:00,11.350000000000002,30.582979093263036,25.139113381991128,13.343834612149213,25.026744897427244 
 08/30  14:00:00,11.4875,29.405500832338519,24.2562257573151,13.4753990179465,23.326613966431184 
 08/30  15:00:00,11.55,27.57157276994837,22.518054292935156,13.252361922163239,20.289705723992108 
 08/30  16:00:00,11.2,20.48481011713047,17.27020177059027,11.953151072673386,15.025994814755679 
 08/30  17:00:00,9.4,11.156753073868924,10.466518349850134,9.78400403727899,9.654389972220006 
 08/30  18:00:00,6.25,6.2747204644265779,6.48446075238768,8.289490668500579,6.047666448421625 
 08/30  19:00:00,3.2125000000000005,3.4168732352464845,3.6498746751277739,6.714317501675978,3.2499650318893664 
 08/30  20:00:00,0.8875000000000001,1.0346503031799224,1.189678331132152,5.860592112905427,0.7750807058768796 
 08/30  21:00:00,-0.4625,-0.6145329744250836,-0.6327582110547465,5.266843109875178,-1.0627112571198297 
 08/30  22:00:00,-0.8625,-1.4027047501745634,-1.5613085741054076,4.955980881208175,-1.9916533686951286 
 08/30  23:00:00,-0.9,-1.6495386806493669,-1.922807805690938,4.7998502887515459,-2.3432433327442285 
 08/30  24:00:00,-1.5875,-1.8659248015615587,-2.170026926015516,4.587896102906214,-2.565264546721963 
 08/31  01:00:00,-2.8125,-2.6660480330037439,-3.0654262250756769,4.236256301571045,-3.44488846427631 
 08/31  02:00:00,-3.4875,-3.372734778461643,-3.87237549617283,3.9299677604190905,-4.238700842325007 
 08/31  03:00:00,-4.6625000000000009,-4.109640076601596,-4.685951489903932,3.5558998832732047,-5.038207656957157 
 08/31  04:00:00,-6.05,-4.997586926899002,-5.655049517418517,3.0918579669505537,-5.9859705133969769 
 08/31  05:00:00,-6.624999999999999,-5.641589396681465,-6.39733703188475,2.7389148885877345,-6.713169843634182 
 08/31  06:00:00,-7.075,-5.464055016877473,-6.467908397079063,2.466053904055919,-6.73771253963133 
 08/31  07:00:00,-6.549999999999999,2.5568371835910135,-0.935519586559608,4.178739710432713,-0.2997872580291211 
 08/31  08:00:00,-3.225,16.03037663334489,7.674307217711629,5.662367726480288,10.84969082123111 
 08/31  09:00:00,2.1875,28.579182150505575,16.558709971052644,9.080045151898162,20.825813060713416 
 08/31  10:00:00,6.5249999999999999,35.91400186094202,23.459803754451334,11.3161509905405,27.509123586697429 
 08/31  11:00:00,9.05,34.98702100243685,25.079430278990804,12.5133257948367,27.421896660293898 
 08/31  12:00:00,10.8,32.06277079771456,24.698271298449084,13.054965302361787,25.34426482910189 
 08/31  13:00:00,11.775,29.962617602114397,24.27191855081149,13.427144999403973,24.08884300486856 
 08/31  14:00:00,12.9375,29.30342331542289,23.95069125581378,13.662762380127994,22.804273332885204 
 08/31  15:00:00,13.124999999999999,26.701152453338307,21.986260704904184,13.258632115787936,19.78530640734491 
 08/31  16:00:00,11.4,19.322039103300669,16.564247535113009,11.848351432745483,14.620227590180269 
 08/31  17:00:00,9.25,10.298844688770452,9.850925807456493,9.674126502398649,9.180587078258024 
 08/31  18:00:00,6.749999999999999,6.196670860086171,6.482154174195838,8.378215035086571,6.037182100675551 
 08/31  19:00:00,5.0125,4.255187638202833,4.524475397413821,7.245127658517694,4.080474942750495 
 08/31  20:00:00,4.1625,3.404855771747675,3.620185693638815,6.763294393504928,3.176131657770087 
 08/31  21:00:00,3.4,2.784526381479549,2.9389595913178576,6.458369082568379,2.501241038729635 
 08/31  22:00:00,2.6000000000000007,2.04082460479163,2.113875413662741,6.172451737245382,1.6824197060390128 
 08/31  23:00:00,1.3624999999999999,0.6993987406189898,0.7124400891850993,5.800285664845182,0.27490730047253278 
 08/31  24:00:00,1.05,-0.28035647745367006,-0.46512977962010818,5.536309455271591,-0.9133222933776544 
 09/01  01:00:00,1.1375,-0.1578667036889271,-0.40159095748821496,5.4484568886940238,-0.8290114971302066 
 09/01  02:00:00,-0.4624999999999999,-0.8388830558006567,-1.079300854797122,5.091782489803476,-1.4814209992023766 
 09/01  03:00:00,-2.2125000000000005,-2.119386657213756,-2.4909247242431045,4.562669974628673,-2.879604874074629 
 09/01  04:00:00,-3.5749999999999999,-3.2374425277042286,-3.703096255786088,4.104499356381499,-4.078267203837392 
 09/01  05:00:00,-4.85,-4.319241973286507,-4.914498467545712,3.634014950486246,-5.280028222014911 
 09/01  06:00:00,-5.7375,-4.382604997017332,-5.259388680546573,3.253545610330111,-5.563510295709022 
 09/01  07:00:00,-6.375,3.4809302634815637,-0.08828492805270716,4.798216993420009,0.6310707825145612 
 09/01  08:00:00,-3.1624999999999998,16.81102940895905,8.176171153783603,6.30888613662444,11.481226197703308 
 09/01  09:00:00,2.2125000000000005,28.407223210066314,16.19536765661056,9.576653752331679,20.442710063009519 
 09/01  10:00:00,6.075,34.02932778845768,21.1777495403546,11.559615005413866,25.165205502068959 
 09/01  11:00:00,8.6375,35.14528535108863,24.112030550000705,13.0186630029636,27.04475967216071 
 09/01  12:00:00,10.375,33.928685794362127,25.87821748335406,14.191206033011158,26.946675554692946 
 09/01  13:00:00,11.5875,31.69619715480806,26.19406548406469,14.924283765963598,26.00076136244133 
 09/01  14:00:00,12.5,31.211129301011867,25.60611230934629,15.081689754632503,24.14345977614321 
 09/01  15:00:00,12.4875,28.90607122659483,23.407834507877469,14.588347772252212,20.6615062112333 
 09/01  16:00:00,11.55,21.927436854079298,18.243225732579626,13.221110189270452,15.577476420565562 
 09/01  17:00:00,9.5375,11.883124688608899,11.025471750991099,10.899157629935717,9.991884951214282 
 09/01  18:00:00,6.2875,6.432926516428302,6.596058685843985,9.299212018885174,6.062488638727119 
 09/01  19:00:00,2.9625000000000005,3.4257625159325828,3.6331368751265207,7.43986230260413,3.1752350164772795 
 09/01  20:00:00,1.05,1.5997416637234157,1.7053101598156724,6.613452140465775,1.2564220441106787 
 09/01  21:00:00,-0.7125,-0.06159012146890336,-0.03961378297425458,5.9703242768765449,-0.49494238694089867 
 09/01  22:00:00,-2.25,-1.673341494430047,-1.798452234245386,5.398210837091193,-2.2617185074666175 
 09/01  23:00:00,-3.075,-2.7375460009400989,-3.0510814834206405,4.994038830961085,-3.515059042336722 
 09/01  24:00:00,-4.112499999999999,-3.3916784618956234,-3.8108261483685914,4.6142566437096079,-4.250683426205702 
 09/02  01:00:00,-5.725,-4.385071743590534,-4.884009576317524,4.1282889411078,-5.299417320365249 
 09/02  02:00:00,-6.9,-5.387072796413766,-6.02600300982525,3.6515637859078367,-6.4233098161973729 
 09/02  03:00:00,-7.012500000000001,-5.812321580229212,-6.563510442519304,3.3660925569350987,-6.944732913912545 
 09/02  04:00:00,-7.9,-6.330134457977534,-7.125838177906973,3.0104422778388848,-7.490132004170075 
 09/02  05:00:00,-8.4375,-6.975009569654971,-7.880247501932304,2.637605227939459,-8.22754605528479 
 09/02  06:00:00,-8.8375,-6.719855471304651,-7.841670905426803,2.3425139130868488,-8.134983167532365 
 09/02  07:00:00,-8.2875,1.3451597793164987,-2.3426831239482439,4.187039389088856,-1.6838502407717982 
 09/02  08:00:00,-4.425,14.165421318115822,5.952167285875216,5.6460348853093589,8.948119133572405 
 09/02  09:00:00,2.7249999999999998,24.00779958515852,13.513743267499347,8.743948163490165,16.489062119226959 
 09/02  10:00:00,8.174999999999999,28.713091126372644,19.40176912391728,10.598427300502973,21.25345269195018 
 09/02  11:00:00,9.725,29.655721754038628,21.671622647878317,11.579836116472692,22.66023313967785 
 09/02  12:00:00,10.674999999999999,28.154468819173645,21.50718035230977,11.984111534254147,21.72015487289803 
 09/02  13:00:00,11.7625,26.031606296031474,20.78190557799494,11.973431623557998,20.543780595886117 
 09/02  14:00:00,11.912500000000002,25.39304398106368,20.705821485883989,12.04577039109968,20.015506365713806 
 09/02  15:00:00,11.1125,24.38238110403914,19.903512989985573,12.090821763052328,18.12312049263343 
 09/02  16:00:00,10.325,18.396919761606257,15.529839721177096,11.10224513506719,13.568655344691019 
 09/02  17:00:00,9.1625,9.73929914952309,9.200089460118035,9.165963205988785,8.570715843639637 
 09/02  18:00:00,6.1625,5.672605091134032,5.8353101006094258,7.860729077726163,5.453392054529596 
 09/02  19:00:00,3.575,2.849182197890773,2.9631722527276258,6.514710371449187,2.575475666473448 
 09/02  20:00:00,1.8375,1.3694374943342076,1.3716625092776942,5.8347914553364099,0.9865751509972217 
 09/02  21:00:00,0.95,0.3281655233589202,0.25949259420543549,5.442410011749418,-0.11901590752027497 
 09/02  22:00:00,0.925,-0.10665863510902528,-0.3153915188696079,5.267219667163875,-0.6952213941190448 
 09/02  23:00:00,0.8125,-0.31360148857778649,-0.5487463299487145,5.172195507154473,-0.914362281683853 
 09/02  24:00:00,-0.05000000000000003,-1.2867880393112928,-1.6233749376940226,4.912811424307614,-1.9907646429488056 
 09/03  01:00:00,-0.9375,-2.2468067392022594,-2.7255023705538865,4.585929943290754,-3.089940622759888 
 09/03  02:00:00,-2.6375,-3.054309795595688,-3.608084065710493,4.142567352873741,-3.9542649246031456 
 09/03  03:00:00,-3.8749999999999997,-3.8816666529579106,-4.523052982459383,3.7077456648172779,-4.848118175300108 
 09/03  04:00:00,-4.9125000000000009,-4.565963072225696,-5.276701545360952,3.3256947569833836,-5.5854425726612579 
 09/03  05:00:00,-5.9,-5.283251386566297,-6.066658167520835,2.9296806120351386,-6.360000896695268 
 09/03  06:00:00,-6.637500000000001,-5.241951248394212,-6.28874205839534,2.5986970192721179,-6.528113131750609 
 09/03  07:00:00,-6.3375,2.9220494589392764,-0.7247282441201745,4.280440513945484,0.01617699173470377 
 09/03  08:00:00,-3.1250000000000006,15.955555911302364,7.4170242238896109,5.758456053544854,10.524836610836874 
 09/03  09:00:00,2.1000000000000007,28.199062533964125,15.99691070952126,9.112283290054265,20.256245788103216 
 09/03  10:00:00,5.95,34.591147277052048,22.061302241091487,11.21945657901301,26.029707765379756 
 09/03  11:00:00,8.125,33.4930604152737,23.368321646468887,12.312508025089937,25.7588754163057 
 09/03  12:00:00,9.8625,30.033411382551859,22.627007767318813,12.71402304565763,23.32831792107607 
 09/03  13:00:00,10.8125,28.35443577926138,22.54462091708541,13.141144553293847,22.379462217812728 
 09/03  14:00:00,10.8125,27.445828768711864,21.70016197343215,13.389402697504451,20.4999409936105 
 09/03  15:00:00,10.6375,25.51978977634645,20.27457520390699,13.074725975679965,17.930813748419948 
 09/03  16:00:00,9.975,17.91353069848737,15.02127226136715,11.569217160366796,13.21940490416739 
 09/03  17:00:00,8.1625,9.34328385832925,8.830228694231023,9.456448218235295,8.239543625674765 
 09/03  18:00:00,5.2375,5.171135706035828,5.304493705432426,8.119162634549399,4.911829790335623 
 09/03  19:00:00,2.875,2.5963569990877919,2.693144463496122,6.645725590955223,2.2938634731855789 
 09/03  20:00:00,1.5125000000000002,1.1994381344209769,1.2059914160496473,5.991832942062754,0.8025497665644563 
 09/03  21:00:00,0.1,0.16549382143260145,0.10325776666385447,5.504134250600664,-0.29235094805671626 
 09/03  22:00:00,-1.25,-1.2382980792515866,-1.4364891555944409,5.022890669800081,-1.8403796705556066 
 09/03  23:00:00,-2.325,-2.294228801265031,-2.61593615314922,4.6176801722044928,-3.0158494469565895 
 09/03  24:00:00,-2.575,-2.8545321335323496,-3.3216054788259434,4.364882350572134,-3.713823893390863 
 09/04  01:00:00,-2.5,-2.8685788800138645,-3.389661959339499,4.233808459302011,-3.7650857628343989 
 09/04  02:00:00,-3.3125,-3.304000844696725,-3.850656557384089,3.973456764548966,-4.210278376785842 
 09/04  03:00:00,-4.675,-4.233702983747778,-4.882583186273713,3.5459638117205816,-5.230919563773423 
 09/04  04:00:00,-6.699999999999999,-5.422930040768446,-6.115844559337814,2.982594042267607,-6.446206943695204 
 09/04  05:00:00,-7.9125,-6.456132039174764,-7.295117974006618,2.4589380715889819,-7.609541613251486 
 09/04  06:00:00,-7.7875,-6.065519977404026,-7.156472583907333,2.229566435763135,-7.415810072221873 
 09/04  07:00:00,-7.6,2.102542102614338,-1.5723584192344507,4.0048690860172979,-0.8758702131165526 
 09/04  08:00:00,-4.1,15.144391552197725,6.6047082294211709,5.471209110020923,9.824320648250773 
 09/04  09:00:00,1.4375,27.64136079816273,15.392471093565808,8.857846949787584,19.67895181634734 
 09/04  10:00:00,5.125,34.4122791754073,21.5560872881111,10.969407289134406,25.691674784780596 
 09/04  11:00:00,7.4750000000000009,34.582713117957968,23.582680035412929,12.340112313503129,26.49961194725218 
 09/04  12:00:00,8.9875,32.27931681339686,24.095570051231275,13.26874631984797,25.215209135263629 
 09/04  13:00:00,10.4,30.023270012488248,24.424587654388256,13.952860986493416,24.232782407249198 
 09/04  14:00:00,11.5,28.703518395309304,22.809975733500655,13.977622720636074,21.46116878808668 
 09/04  15:00:00,11.4875,27.26651764881066,21.562633739807614,13.577071471125713,19.009251778632618 
 09/04  16:00:00,9.925,21.048231762671859,17.325277400058199,12.358208657970739,14.812758763238767 
 09/04  17:00:00,7.85,10.73042066902009,9.755992749588055,9.974686220192444,8.758010690470265 
 09/04  18:00:00,5.2875,5.551612097842273,5.6027441408665,8.335428937081183,5.118397689906863 
 09/04  19:00:00,2.5125,2.4687721366226436,2.602454570992671,6.625289421050024,2.165578196146007 
 09/04  20:00:00,0.5625,0.5675645946151386,0.5780174219308876,5.8086639313062708,0.14071475063506676 
 09/04  21:00:00,-1.0,-0.6920475545747828,-0.7854095493826332,5.211670268489021,-1.2124941194878594 
 09/04  22:00:00,-1.85,-1.7698639606453899,-1.9938163950893749,4.791346712911665,-2.4185768974346288 
 09/04  23:00:00,-2.3125,-2.4332244090119685,-2.7725058655324439,4.505174615899496,-3.1910979857260117 
 09/04  24:00:00,-3.0625000000000006,-3.1181225772571179,-3.557982498704269,4.20386504579926,-3.9666455684615178 
 09/05  01:00:00,-4.3375,-4.052369973341558,-4.576579726263218,3.8074300484119778,-4.973904679241654 
 09/05  02:00:00,-4.9625,-4.716443501162896,-5.371985270482959,3.4642204840925849,-5.7533679483800779 
 09/05  03:00:00,-6.5625,-5.508552667699168,-6.195721491406469,3.0124843295494969,-6.55691371367695 
 09/05  04:00:00,-7.875,-6.529658985727887,-7.3433229745762269,2.5024514573834049,-7.68550190021055 
 09/05  05:00:00,-9.0375,-7.35337480804875,-8.232384195525646,2.0431888949046037,-8.559069794483025 
 09/05  06:00:00,-10.225,-7.551188424479469,-8.725671159607382,1.5758458126581685,-8.98977046463105 
 09/05  07:00:00,-9.35,0.9261495944595565,-3.020442904317623,3.487808498850428,-2.209551610778511 
 09/05  08:00:00,-5.6,14.593207976613993,5.623252071826947,4.98629132755296,9.04335924488736 
 09/05  09:00:00,0.07500000000000007,26.798769844087983,14.029903737023336,8.355814504135689,18.518262547636625 
 09/05  10:00:00,4.9,35.26693573086116,21.910095733298726,10.760093980552874,26.378928979143614 
 09/05  11:00:00,8.3375,36.346184038890829,24.97966432476172,12.376088572672657,28.134746749890348 
 09/05  12:00:00,10.1875,33.011655436525597,24.70961061441791,13.352633691420078,25.858323297946229 
 09/05  13:00:00,11.287499999999998,30.838499012620198,25.334129759835215,14.097407903401699,25.217550308731608 
 09/05  14:00:00,12.1375,30.707105719231433,24.611615841689976,14.273108586959813,23.179909793553209 
 09/05  15:00:00,12.274999999999999,29.540456444549159,23.561655720838126,13.966752862774122,20.829151433167828 
 09/05  16:00:00,11.3875,23.22855606236395,19.16790935438999,12.803217352828027,16.38602984569649 
 09/05  17:00:00,9.4625,12.08711524009938,11.070620646925104,10.336385519352375,9.89670912375318 
 09/05  18:00:00,5.975,5.943133067176723,6.076232775175669,8.554626664099182,5.533067957102637 
 09/05  19:00:00,2.7125,2.29751750591529,2.493463037657125,6.694034569969043,2.0264433115034685 
 09/05  20:00:00,0.7,-0.1821724231945469,-0.16407734304559097,5.726577359289588,-0.6513755054508654 
 09/05  21:00:00,-0.5875,-1.2576697945710447,-1.393406226024961,5.148504916107777,-1.8668352575929595 
 09/05  22:00:00,-1.5625,-1.8296909556572537,-2.061986854587632,4.751450188495411,-2.5056949612529197 
 09/05  23:00:00,-3.7124999999999996,-3.1978271370537589,-3.477875863472602,4.205820372405346,-3.906625768735487 
 09/05  24:00:00,-4.8,-4.329187651960728,-4.804405602034941,3.7295383392397509,-5.216491465296489 
 09/06  01:00:00,-6.425000000000001,-5.396406207733239,-5.951937193331823,3.2648196945704077,-6.349205595500557 
 09/06  02:00:00,-8.4625,-6.838508442193318,-7.5355024981615819,2.63978936865868,-7.914430135991481 
 09/06  03:00:00,-9.5375,-7.874407328871115,-8.714367469689784,2.1541723295914148,-9.075607130858865 
 09/06  04:00:00,-11.05,-8.82838544492235,-9.760512004801769,1.6353042544915582,-10.103202908206973 
 09/06  05:00:00,-11.9875,-9.694445815481317,-10.746881705033477,1.141328010872603,-11.06879404751661 
 09/06  06:00:00,-12.9125,-9.636501264425919,-10.942733807437165,0.7280867703419017,-11.199273340709086 
 09/06  07:00:00,-12.649999999999999,-1.1747315077462726,-5.333180465158962,2.7933567960987628,-4.498973478307988 
 09/06  08:00:00,-8.45,12.746843153284346,3.596530865085051,4.293574034007088,7.036300163592993 
 09/06  09:00:00,-1.075,26.896353318940208,13.500100259869749,8.023053524121414,18.452934199120713 
 09/06  10:00:00,5.5,35.2245554839145,21.388175923642899,10.512962277159215,26.010540855403236 
 09/06  11:00:00,9.0375,37.7447202904334,26.03821502031093,12.34112680400914,29.13916000642389 
 09/06  12:00:00,11.15,36.175434313006437,28.052657198845517,13.667840311745249,29.172580807781534 
