Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ATICO CEN:Zone Mean Air Temperature [C](Hourly),ATICO E:Zone Mean Air Temperature [C](Hourly),MODULO:Zone Mean Air Temperature [C](Hourly),ATICO O:Zone Mean Air Temperature [C](Hourly) 
 10/01  19:00:00,3.9749999999999998,5.782509506141135,4.798316054000987,7.07631959445014,4.4503910363016569 
 10/01  20:00:00,2.075,4.396428944028422,2.7626727640340338,6.491241566414478,2.4190065150640307 
 10/01  21:00:00,0.6375,2.943660186462713,1.2272417883065726,6.336893146960117,0.8819176650974706 
 10/01  22:00:00,-0.75,0.9752041241904766,-0.3193436719575643,6.399883098603377,-0.6662130518553483 
 10/01  23:00:00,-1.3875,-0.34916521939688657,-1.4527228178151204,6.385128524128291,-1.7990966091331227 
 10/01  24:00:00,-1.9999999999999998,-0.83346157563485,-2.1341461675412827,6.254187318449566,-2.469730511120054 
 10/02  01:00:00,-3.4875,-1.5212096687530324,-3.0862393311509854,6.048677366023028,-3.405494483995205 
 10/02  02:00:00,-4.637500000000001,-2.361229253184657,-4.221667912554803,5.804394614028992,-4.528908707403332 
 10/02  03:00:00,-5.9625,-3.0827602591680987,-5.124308483890633,5.560701053660241,-5.416163844618302 
 10/02  04:00:00,-7.0375,-3.784503338452363,-6.076279614007837,5.275915420173874,-6.352144409198961 
 10/02  05:00:00,-7.1125,-4.13677197264065,-6.580984921156912,5.05264577383598,-6.845884521609888 
 10/02  06:00:00,-7.625,-1.9456911216873732,-4.064612249530512,5.014931816364216,-4.142828674183064 
 10/02  07:00:00,-6.249999999999999,8.15645958983571,6.254950873696222,5.819275101608129,7.333649908516417 
 10/02  08:00:00,-0.7625000000000001,20.594133519382415,18.05759300255671,7.318795092527791,20.703751341706189 
 10/02  09:00:00,5.4,30.920068507793869,29.104139535069913,9.252437578458596,32.46602199695495 
 10/02  10:00:00,9.3125,35.402404738327138,35.44568150660302,10.955462299216759,38.06430640200646 
 10/02  11:00:00,11.275000000000003,34.10722881457339,35.47115774227464,11.856131684059232,36.533184285659689 
 10/02  12:00:00,12.6125,33.33255107517799,36.55095732995534,12.427221181232417,36.702767705164067 
 10/02  13:00:00,13.850000000000002,32.50010823113244,36.425434309208288,12.73550111024552,36.151593118310668 
 10/02  14:00:00,14.175,30.532368728583728,34.66836927988249,12.717349614299398,33.43937656338538 
 10/02  15:00:00,14.225000000000002,23.310394609311545,28.3891444324354,12.170900701547943,26.51408469117274 
 10/02  16:00:00,12.8,15.178123395554668,19.258446550904944,11.12995692841925,18.110892534671078 
 10/02  17:00:00,9.7125,10.167144719631457,11.415205940476563,9.608452651886556,10.997298132886846 
 10/02  18:00:00,6.775,7.62348086755201,7.390523814482217,8.249388384593042,7.04864588938884 
 10/02  19:00:00,4.425,5.960981266929727,5.006700984012165,7.463846405327061,4.6672532447787209 
 10/02  20:00:00,2.7875000000000007,4.5704987463012689,3.2565848854066599,7.087197438160972,2.915692595885412 
 10/02  21:00:00,1.6749999999999999,3.4633528712692844,1.8161353378834484,6.874182194480663,1.4674574243173775 
 10/02  22:00:00,0.675,2.1830622458610975,0.7181990630854823,6.803145471716345,0.3714465331451643 
 10/02  23:00:00,-0.1375,0.756106413030982,-0.3825216381362655,6.790288040144178,-0.7302402345706027 
 10/02  24:00:00,-0.7125,0.15272620785486203,-1.0588859815084022,6.6801211844917429,-1.397667208014265 
 10/03  01:00:00,-1.9,-0.5990167194658393,-1.969503288335285,6.527256824609632,-2.3006121296602988 
 10/03  02:00:00,-2.3125,-1.061362346194285,-2.703525670677326,6.3183222773860649,-3.0235542839677507 
 10/03  03:00:00,-2.7625,-1.302719108212938,-2.993632316918036,6.165422324568125,-3.2968941240760909 
 10/03  04:00:00,-2.5375000000000007,-1.4383963527782298,-3.2512028195235578,6.003883250052633,-3.543315514082331 
 10/03  05:00:00,-2.5749999999999999,-1.4875918249347196,-3.2752342441975825,5.8970220092451008,-3.5545729121721485 
 10/03  06:00:00,-3.05,0.7276411225898061,-0.9756109258586604,5.852783879987737,-1.0897151045830356 
 10/03  07:00:00,-2.0125,10.932736704549808,9.403463721702302,6.705679892260448,10.373067326632795 
 10/03  08:00:00,1.7625,22.705856404803769,20.633486362778578,8.124572139551601,23.318830681506446 
 10/03  09:00:00,5.9125000000000009,31.738595420564854,30.796955827704424,9.865126532608223,33.80114963587834 
 10/03  10:00:00,8.675,32.688054747150008,33.92504826754566,11.059532196651773,35.470380926873037 
 10/03  11:00:00,10.375,30.597835907661378,33.24159497824918,11.422744363720533,33.87277539968714 
 10/03  12:00:00,11.8375,25.982981442433009,29.287086669202375,11.295952006977041,29.2875148784652 
 10/03  13:00:00,12.274999999999999,21.027325971532169,28.194275687339887,11.348782953586272,27.903073643607326 
 10/03  14:00:00,11.325,21.05256625378139,28.933468460564464,11.595677062058963,27.536950803064835 
 10/03  15:00:00,11.3,20.56612862535926,25.930270251389105,11.43946288616196,23.69473568673377 
 10/03  16:00:00,11.225,15.56770391085877,19.295671370562706,10.799221242157899,17.600865876075774 
 10/03  17:00:00,9.4375,10.247953393173156,11.31275980668988,9.62802289315644,10.720514211575712 
 10/03  18:00:00,6.500000000000001,7.2081621772803559,7.008059741533497,8.54748248584036,6.631444138221193 
 10/03  19:00:00,3.8625,4.992119997962093,4.1228372075286459,7.891756681284775,3.7524475790636888 
 10/03  20:00:00,2.1875,4.026047350106426,2.3921172634822658,7.325595005418117,2.0281159665177075 
 10/03  21:00:00,1.3249999999999998,2.8734894285720475,1.4603404007003008,7.206005089641642,1.1094972771856178 
 10/03  22:00:00,0.6625,2.0067126498214535,0.5534803804891392,7.128237981557561,0.20399001947588664 
 10/03  23:00:00,-0.16249999999999999,1.2989624680678885,-0.07465280338581548,7.008600661818047,-0.4077332507475654 
 10/03  24:00:00,-0.625,0.2746398117541205,-1.0298477533070334,6.946698858856909,-1.3640313326764365 
 10/04  01:00:00,-1.325,-0.3264593036406582,-1.7717680439487458,6.810197174553949,-2.09922704298719 
 10/04  02:00:00,-2.1374999999999999,-0.8565388090970985,-2.537088981102714,6.611244105043884,-2.8533476320942157 
 10/04  03:00:00,-2.6499999999999996,-1.2579139593423557,-3.05530110430289,6.431056339099081,-3.3570719259058499 
 10/04  04:00:00,-3.6124999999999995,-1.7509945069870617,-3.719285500959898,6.210010360764495,-4.008419399546434 
 10/04  05:00:00,-5.0375,-2.358773099937149,-4.522286878915093,5.915711013177549,-4.792249441751597 
 10/04  06:00:00,-5.725,0.4218659150901519,-1.549273526794711,5.766518746763217,-1.5098876923050726 
 10/04  07:00:00,-3.8625,10.528558188646056,8.528338894798063,6.6123233149676718,9.856137810279833 
 10/04  08:00:00,0.8624999999999998,22.35423639506329,19.852499681732895,8.112743008895223,22.81063195910992 
 10/04  09:00:00,5.1875,31.12718984526531,28.891462448609098,9.80126265882407,32.5306603805581 
 10/04  10:00:00,8.0,34.60109940788751,34.86300572347187,11.254099745926853,37.77692715496933 
 10/04  11:00:00,9.7125,32.66180513208638,36.16098783060407,12.053875459735624,37.66263291996478 
 10/04  12:00:00,11.075,31.618298308203547,36.534995008741727,12.964865854180554,36.80663700853471 
 10/04  13:00:00,12.287499999999998,27.824650634392396,35.1424469473787,13.322432212209958,34.77478748172173 
 10/04  14:00:00,12.45,23.9002009584419,32.41230594441605,13.10263107361386,30.708265142590436 
 10/04  15:00:00,11.8,20.182778467047,26.6366997491078,12.320922610222539,24.191222250911978 
 10/04  16:00:00,10.499999999999999,15.376322184353646,19.306669728376094,11.140810232885702,17.090681623855745 
 10/04  17:00:00,8.4625,10.35824887439771,11.28089551602465,9.76089934996515,10.439086814739988 
 10/04  18:00:00,5.5375,7.359408290521328,6.710394929119599,8.549726569035986,6.271988065801174 
 10/04  19:00:00,2.7375,5.412389988643914,3.825516305062748,7.656129893658305,3.4437398533504179 
 10/04  20:00:00,1.05,4.036353606875489,2.0135397586002568,7.15627868572767,1.643541663045967 
 10/04  21:00:00,0.16249999999999999,2.969723966624495,0.6738558952733614,6.959762390057797,0.30238325309937078 
 10/04  22:00:00,-0.7874999999999999,1.5706526241387107,-0.37035030729216197,6.932552108143407,-0.7349525230850643 
 10/04  23:00:00,-1.2,-0.0766849701915872,-1.5299244945474009,6.994855711957069,-1.900822330749628 
 10/04  24:00:00,-1.9499999999999998,-0.7730019022589177,-2.3438703122646435,6.856910622157075,-2.7092203193028014 
 10/05  01:00:00,-3.2125000000000005,-1.4123885791673324,-3.222524845569012,6.621541128459841,-3.5691464261758227 
 10/05  02:00:00,-5.1375,-2.173494437487077,-4.252694678342911,6.309700919548366,-4.574569575905127 
 10/05  03:00:00,-6.6875,-3.1881733952091118,-5.545330693206977,5.9637661412765949,-5.8497784972560569 
 10/05  04:00:00,-7.787499999999999,-4.0118121250533209,-6.618793102699888,5.647144924558822,-6.912482802965234 
 10/05  05:00:00,-8.075,-4.446492275752004,-7.253124699186906,5.354222271275347,-7.533059821560771 
 10/05  06:00:00,-8.875,-1.6450946286558864,-3.9352395087005997,5.3171340333503729,-3.8773590818061804 
 10/05  07:00:00,-7.4,8.137015247637388,5.576506678413129,5.95803577507866,6.888003492914376 
 10/05  08:00:00,-1.5750000000000002,20.32476568150512,17.58036680838792,7.121810529226169,20.460599965946096 
 10/05  09:00:00,3.7625,28.42285626471194,27.169701940048307,8.745037839863138,30.589272719120286 
 10/05  10:00:00,6.925000000000001,29.929062611001755,32.06323361422805,9.949481423680468,35.153341005484858 
 10/05  11:00:00,8.9,30.08590147067422,34.71461406758759,11.261589706687897,36.43826596016907 
 10/05  12:00:00,10.25,27.335683956714946,34.70543545506371,12.34976510594062,35.062330269767617 
 10/05  13:00:00,11.325,23.273572291196893,31.74014523118469,12.873325268897514,31.276017696648354 
 10/05  14:00:00,11.6375,21.478917159235743,29.257596897341533,12.573893110532183,27.64022511100041 
 10/05  15:00:00,10.724999999999998,19.66763742301402,26.13699314296324,11.767107270127572,23.61597704997526 
 10/05  16:00:00,9.2,14.970033512901173,19.067202942275367,10.52323063917373,17.007368727149755 
 10/05  17:00:00,6.975,9.238650934931606,9.746286902979034,8.966287752783249,9.004234748823358 
 10/05  18:00:00,4.25,6.460807697079944,5.20098874752653,7.622041770643096,4.767923085439239 
 10/05  19:00:00,1.4500000000000002,4.639264622671065,2.4740759512188807,6.650542621516173,2.082499265452991 
 10/05  20:00:00,-1.225,2.9709696866860009,0.19190035885132496,6.045605229293907,-0.18966314405914445 
 10/05  21:00:00,-2.3249999999999999,0.5630897511706489,-1.5456204005429959,6.195201325307306,-1.9312681735222337 
 10/05  22:00:00,-2.4,-0.2365521845293248,-2.237339040103199,6.216848450113259,-2.619643269530739 
 10/05  23:00:00,-3.9625000000000005,-1.5650423316916975,-3.271477387694555,6.1239484053294419,-3.6416789606832138 
 10/05  24:00:00,-5.4624999999999999,-2.837641244734197,-4.8622996278833,5.863930629341926,-5.2297953594529649 
 10/06  01:00:00,-5.237499999999999,-3.1809668569155526,-5.441762314018073,5.622038381208262,-5.797253392050851 
 10/06  02:00:00,-8.15,-4.1416240613375809,-6.607056272466723,5.312389846147372,-6.946105600996355 
 10/06  03:00:00,-10.787499999999998,-5.6533259114634168,-8.65232724601199,4.817253762762005,-8.97027115407364 
 10/06  04:00:00,-12.3875,-6.720915873934007,-10.017772218536092,4.4089958785442839,-10.319994657172148 
 10/06  05:00:00,-14.099999999999998,-7.837574779570755,-11.390778578138394,3.995079992583328,-11.674858244836785 
 10/06  06:00:00,-14.325,-5.177498166106343,-8.401383428878259,3.879163920557598,-8.365991944304806 
 10/06  07:00:00,-11.475,4.916386463377867,1.9280957847881702,4.741198260517565,3.355905832334171 
 10/06  08:00:00,-5.2125,18.538123710979258,14.908379889782339,6.175450776211692,18.214373531191599 
 10/06  09:00:00,2.1625000000000007,30.21095048224261,27.584088520052043,8.389784691278435,31.494889354842394 
 10/06  10:00:00,6.15,35.32136652966804,34.767409443135878,10.311977053024006,37.9649146711798 
 10/06  11:00:00,8.5875,34.601167242398009,36.98294367992699,11.477026046165843,38.86824753458847 
 10/06  12:00:00,10.1,33.54249563320104,38.68314903140224,12.573971489374689,39.099369318315627 
 10/06  13:00:00,11.212499999999999,30.602188639872297,37.16725643237618,13.027661681903285,36.74820882385947 
 10/06  14:00:00,11.825,26.432108185407914,32.55276912057996,12.488658371912667,30.874087906052137 
 10/06  15:00:00,11.462499999999999,23.426310452985168,29.51426682809286,11.741652255116544,26.85569759980921 
 10/06  16:00:00,10.3875,18.445798470964577,23.045649571900094,10.709322361356844,20.46834654796305 
 10/06  17:00:00,8.65,10.68190375368872,12.33332851196692,9.192427266053948,11.17829272457476 
 10/06  18:00:00,5.65,6.939010941129757,6.477055175318121,7.750442877334594,5.971544607268148 
 10/06  19:00:00,1.6749999999999999,4.042834471060469,2.7808298333017307,6.5829094239233429,2.391608202573956 
 10/06  20:00:00,-0.08750000000000001,2.2622324506887154,0.3313872216041914,6.032445443737202,-0.04972174071506304 
 10/06  21:00:00,-1.3875000000000002,0.07004181549185079,-1.069384999447453,5.975433343212048,-1.4414221715717215 
 10/06  22:00:00,-2.5374999999999998,-1.4533046081290875,-2.725885956084107,5.772780448656294,-3.0993710732038064 
 10/06  23:00:00,-4.862499999999999,-2.596258339565576,-4.195493572830265,5.466467857192418,-4.5506881351371899 
 10/06  24:00:00,-7.1,-3.968054591437417,-5.971819399412066,5.103255586313553,-6.3036401893223179 
 10/07  01:00:00,-9.0125,-5.059859784030507,-7.5287083986691869,4.724873043233037,-7.8434067809457679 
 10/07  02:00:00,-10.7375,-6.117600436341047,-8.925965915730698,4.359397856509743,-9.219184608566387 
 10/07  03:00:00,-12.6125,-7.1696389713321519,-10.293926035850392,3.981025252814682,-10.567300792614838 
 10/07  04:00:00,-13.4625,-7.898620363496679,-11.37520450938416,3.6124153457401579,-11.632261193587337 
 10/07  05:00:00,-13.875000000000002,-8.314340355744412,-11.923475033178859,3.3340963076990359,-12.16574302652751 
 10/07  06:00:00,-13.287500000000002,-4.854774914681679,-8.206050547715558,3.232592785588266,-8.089899540975113 
 10/07  07:00:00,-10.2375,5.663464936373604,2.3605628507481937,4.119840723280383,3.9235027339233947 
 10/07  08:00:00,-3.7625,18.76285296869727,14.735202747698777,5.614557756272673,18.314419844169526 
 10/07  09:00:00,3.3875,28.56243114394197,25.13770831536436,7.505749801420894,29.46130702030741 
 10/07  10:00:00,8.0875,32.130908763078839,31.710395885748349,9.15614104659803,35.14932738963124 
 10/07  11:00:00,10.025,34.86212950982997,36.62596397738601,10.934538670189739,38.56015320637642 
 10/07  12:00:00,10.775,34.99683183854208,39.89923795855929,12.382411350006754,40.37834080999703 
 10/07  13:00:00,11.4375,34.14955621622715,39.567852947417389,13.107260785749526,39.267906824042977 
 10/07  14:00:00,12.45,35.068150961073147,39.48649610297392,13.13846192236491,37.88848758053764 
 10/07  15:00:00,13.087499999999999,33.405462623393159,36.645001245170949,12.61792132249119,33.82785194770243 
 10/07  16:00:00,12.825,21.268466544599485,25.28604983923451,11.170788543150895,22.522774902396834 
 10/07  17:00:00,10.787499999999998,11.360349631502043,13.597423117038059,9.59593384461321,12.594220247183863 
 10/07  18:00:00,7.2625,7.531004400624297,7.846293399216774,8.016046394372129,7.418131517555899 
 10/07  19:00:00,2.8,4.686165273820882,3.7395664737159026,6.595659052476616,3.3850313802220186 
 10/07  20:00:00,-0.31250000000000008,2.0836508830959898,0.7071324631251043,5.94191380346751,0.3660564444419372 
 10/07  21:00:00,-1.2874999999999999,-0.24250590211010335,-1.0762111284647016,5.8442975978012179,-1.4164674438006222 
 10/07  22:00:00,-2.4,-1.3179371615693636,-2.3785480024700407,5.621182894622347,-2.7117525936041906 
 10/07  23:00:00,-4.625,-2.6326126575384327,-4.105082340977132,5.300634646385406,-4.423355832543679 
 10/07  24:00:00,-5.1,-3.423929138110869,-5.2944176340234059,5.0282567193189859,-5.595213682995641 
 10/08  01:00:00,-7.050000000000001,-4.208551446014325,-6.270274822158692,4.807285955382369,-6.552361709707601 
 10/08  02:00:00,-8.525,-5.152613985413906,-7.685000003730549,4.4576017179814839,-7.947771098334141 
 10/08  03:00:00,-9.4125,-5.703864407080455,-8.356885768147162,4.21565635533629,-8.59910392876634 
 10/08  04:00:00,-11.2125,-6.444337359747128,-9.431485517786849,3.8605124128481806,-9.655608958910648 
 10/08  05:00:00,-12.125,-7.1959206522674539,-10.489554260836086,3.5018607059680635,-10.697987034493885 
 10/08  06:00:00,-11.7625,-2.617451808788841,-5.620034073581256,3.606295810520197,-5.100631020442389 
 10/08  07:00:00,-8.875,9.043102227585696,5.626191947733848,4.4953708117155879,7.563759632495509 
 10/08  08:00:00,-3.05,21.255385970032614,17.985888467496524,6.180473832710616,21.459687828867695 
 10/08  09:00:00,4.0,31.353423278366298,29.71420650373173,8.427967439470914,33.39289441952642 
 10/08  10:00:00,8.6375,36.970829480706637,38.50996005186029,10.45378003767592,41.13075538175953 
 10/08  11:00:00,11.05,37.74047205643715,41.789115132071,12.004481132431625,43.05188863970199 
 10/08  12:00:00,12.675,33.75883966548134,40.69942667292835,12.843164412413512,40.871970141369128 
 10/08  13:00:00,13.575,32.71590681334884,38.50285986557278,13.05275413837309,37.83024286512655 
 10/08  14:00:00,14.4875,30.431289450578416,36.27569447790327,12.66240617969516,34.21322673398073 
 10/08  15:00:00,14.525000000000003,24.145997291474285,32.13355336205714,12.01015116998872,29.34207156956893 
 10/08  16:00:00,13.05,17.46441131578016,23.85803681511754,11.038592436606008,21.342891832581196 
 10/08  17:00:00,10.3,10.90904369773655,13.115423880103063,9.499132110612198,12.218520658983828 
 10/08  18:00:00,6.85,7.200554788531737,7.291325992848201,8.030576996858436,6.843561445796967 
 10/08  19:00:00,2.75,4.435957074555272,3.350166205112298,6.816295525391378,2.9659690839153014 
 10/08  20:00:00,-0.08750000000000002,2.8241396820799564,0.6853008738754662,5.899660625027455,0.32114011241580056 
 10/08  21:00:00,-0.8625,0.7984341145066316,-0.7353680392871667,5.89659162954322,-1.091637636352567 
 10/08  22:00:00,-2.275,-0.9830309956884776,-2.121901275431209,5.898228298383851,-2.4759172476245259 
 10/08  23:00:00,-4.0375,-2.1747211115327884,-3.6812609512092586,5.633459593889349,-4.0193553048755918 
 10/08  24:00:00,-6.1,-3.341415920722798,-5.178375815864708,5.345722143089994,-5.495847880388913 
 10/09  01:00:00,-8.0625,-4.489046510825922,-6.723217143023751,5.0155570381717748,-7.020529268352293 
 10/09  02:00:00,-9.5125,-5.469622434597753,-8.03062737148478,4.7006015765841149,-8.310978792065719 
 10/09  03:00:00,-11.000000000000002,-6.267203784899198,-9.233133966218162,4.3421039871066,-9.498529621407812 
 10/09  04:00:00,-11.475,-6.871694265581192,-10.008262052386393,4.064088392075844,-10.259002545522833 
 10/09  05:00:00,-11.775,-7.201255099107438,-10.402746730213169,3.849136132498211,-10.642409648394035 
 10/09  06:00:00,-12.1875,-2.618069941929448,-5.7281384909393069,3.875190574528234,-5.216874510715849 
 10/09  07:00:00,-10.1125,8.260754534226218,4.629705527397438,4.7742788287494799,6.663910058592961 
 10/09  08:00:00,-3.6125,20.633030806279863,17.009619648894387,6.309119509816908,20.62178971088394 
 10/09  09:00:00,4.125,31.27966243856192,29.295752318852779,8.60972500368828,33.055556894488777 
 10/09  10:00:00,9.4625,36.21960988802518,36.826616444929928,10.590424690544449,39.50343489690696 
 10/09  11:00:00,12.25,37.98642560755257,41.58209504545567,12.286486962852969,42.85055651037845 
 10/09  12:00:00,13.562499999999999,35.183746364315869,41.75146628711737,13.250736074117789,41.91011160142146 
 10/09  13:00:00,14.5875,31.644898595586786,39.35259574357099,13.286736828354078,38.67396959872963 
 10/09  14:00:00,15.062500000000002,27.41535891189089,36.359380270910609,12.966841938062924,34.183355509324879 
 10/09  15:00:00,14.475,22.63485174880063,30.87721082744138,12.247196335851602,27.792769429828924 
 10/09  16:00:00,12.475,17.699456843552015,24.51839325096274,11.119726874735616,21.804036927507459 
 10/09  17:00:00,9.3125,10.773135062230132,12.852628945427938,9.389901742698769,11.833898946817355 
 10/09  18:00:00,5.5625,6.997802775259901,6.585247816185337,7.618687790042744,6.109305870023727 
 10/09  19:00:00,2.1625,4.514203687348924,3.123122566507003,6.503331033190156,2.741904891031866 
 10/09  20:00:00,0.0625,2.7485555905562757,0.7187653528959959,6.010387552641607,0.35348245367080308 
 10/09  21:00:00,-1.0,1.7688933487324874,-0.46213733089159916,5.707250167255982,-0.8047827390571848 
 10/09  22:00:00,-2.675,-0.5561885671738865,-2.0559655285462039,5.783326343666655,-2.39132344356836 
 10/09  23:00:00,-4.125,-2.100812144382773,-3.637464761847153,5.638302782805977,-3.9623442693221255 
 10/09  24:00:00,-5.874999999999999,-3.1803077741998275,-5.047068027475841,5.3751435154257429,-5.357572570741876 
 10/10  01:00:00,-7.450000000000001,-4.27788365795306,-6.480021818652739,5.089853911520906,-6.774335236276775 
 10/10  02:00:00,-9.15,-5.205593713680757,-7.72936802816683,4.776337240675107,-8.005652543981605 
 10/10  03:00:00,-10.3375,-6.003790710391661,-8.92347473997507,4.424145593488847,-9.184666426340439 
 10/10  04:00:00,-11.1625,-6.594128240893658,-9.666826507576865,4.141124984131212,-9.910807497346543 
 10/10  05:00:00,-12.125,-7.259432138335772,-10.504055615958644,3.843545450737519,-10.733404170217318 
 10/10  06:00:00,-13.062499999999999,-2.8642126196749304,-6.064397007413909,3.846060339272488,-5.489975247252976 
 10/10  07:00:00,-10.525000000000003,8.210403802814734,4.404321523937194,4.746163610012165,6.563991890746266 
 10/10  08:00:00,-3.8625000000000004,21.182724141686749,17.67203449305792,6.344126809507808,21.340271288871585 
 10/10  09:00:00,3.5999999999999998,30.70341924051921,29.36340350288505,8.392347024768759,32.95158574148507 
 10/10  10:00:00,8.1125,32.13298003304086,34.82732734861098,9.796661528999304,37.65575999941822 
 10/10  11:00:00,10.512500000000001,29.734114322389979,35.383109326093869,11.084689344458856,36.727217391256 
 10/10  12:00:00,12.05,27.43330923353336,35.726692474414139,12.20841295054729,35.89413851176363 
 10/10  13:00:00,12.8125,25.966179436092994,33.7386343803864,12.562964533351181,32.99928009063896 
 10/10  14:00:00,13.125,24.678118935502594,32.692695451826,12.26551055940374,30.465928971713756 
 10/10  15:00:00,12.7625,22.5386917342786,29.616265058816496,11.55287812469722,26.38023472046264 
 10/10  16:00:00,11.5625,17.939194041583496,23.411868872084339,10.585151231192237,20.437486375635694 
 10/10  17:00:00,9.8125,10.869563805187122,12.982732686138438,9.30013319378598,11.88462151096508 
 10/10  18:00:00,6.6,7.248236059906196,7.1410082828410499,7.842820528437627,6.6748011976011469 
 10/10  19:00:00,2.9749999999999998,4.646102881102342,3.5802304769157269,6.740879622048862,3.208624838757485 
 10/10  20:00:00,0.5125,1.8963515274856727,0.7374028037834977,6.333870629146843,0.3720402009482342 
 10/10  21:00:00,-0.44999999999999998,1.6210531544268397,-0.6171720725722975,5.813049452651237,-0.966177730842732 
 10/10  22:00:00,-1.725,0.07682735782149902,-1.5242122751965784,5.729478416864873,-1.8479172708164594 
 10/10  23:00:00,-3.2749999999999996,-1.754316409703609,-3.1597910895765568,5.665278202969597,-3.4742028273871878 
 10/10  24:00:00,-6.174999999999999,-3.2821401223472534,-5.068366160472718,5.344548381528434,-5.367655068792722 
 10/11  01:00:00,-8.4125,-4.582641858342708,-6.958103267241719,4.909152100903346,-7.234284577899826 
 10/11  02:00:00,-10.649999999999999,-5.857108119533173,-8.56419120217166,4.538343898638583,-8.820501779295274 
 10/11  03:00:00,-11.7625,-6.933516566912119,-9.961362545511582,4.208843689344794,-10.201528290653938 
 10/11  04:00:00,-12.3625,-7.4402377009806799,-10.654469993672615,3.92880773202587,-10.879479563539176 
 10/11  05:00:00,-12.7625,-7.872058764589231,-11.283859292880303,3.6519881821052788,-11.495994704205446 
 10/11  06:00:00,-12.55,-2.6725293804216645,-6.057862449408807,3.684571460689442,-5.419108255792945 
 10/11  07:00:00,-10.3375,8.6592165650741,4.837994105544695,4.558352034976938,7.009365851237444 
 10/11  08:00:00,-4.1,20.835084688645084,17.180797060189865,6.218078245495145,20.82470401209817 
 10/11  09:00:00,3.2124999999999996,30.573310942559027,28.600277764226925,8.281594704524686,32.54704376341178 
 10/11  10:00:00,7.549999999999999,33.86373533997627,35.556965954714247,9.934545548056777,38.42293020026007 
 10/11  11:00:00,9.5375,30.465757043213946,36.81684040551788,10.995312466993564,38.18506108568967 
 10/11  12:00:00,11.099999999999998,27.82634417780957,36.55858023901121,12.023844974072166,36.72864212048478 
 10/11  13:00:00,12.075,26.499279776867796,35.22625538119792,12.436030622834629,34.52912836651579 
 10/11  14:00:00,12.175,24.442602765282467,33.54352013072708,12.057288423957696,31.11817759539153 
 10/11  15:00:00,11.475,22.172018727784534,31.18053693377093,11.255057708345032,27.434130049235724 
 10/11  16:00:00,10.2875,17.209467168314324,23.700806918390485,10.187554430287666,20.475110244465517 
 10/11  17:00:00,8.737499999999999,10.370618556753085,12.218016268393678,8.882462376453987,11.017795637271768 
 10/11  18:00:00,5.85,6.73027631832278,6.473830302645682,7.508749416212369,5.9795401243429648 
 10/11  19:00:00,2.1875,4.356023225779288,2.9571102036767669,6.334737488165869,2.577351064089976 
 10/11  20:00:00,-0.2,2.769087955992747,0.5485486746685195,5.579359090461725,0.19323890184492455 
 10/11  21:00:00,-1.4874999999999999,0.8623076160371188,-1.2708050002964684,5.415446303809977,-1.6211789646861373 
 10/11  22:00:00,-2.5875,-0.7755413031881382,-2.7565484372854556,5.367744767519918,-3.1014781383818099 
 10/11  23:00:00,-2.4375,-1.160754191095816,-3.243253981308826,5.2378413534032559,-3.570647740426817 
 10/11  24:00:00,-2.4750000000000007,-0.6585533310567294,-3.1875163113069666,5.05209057182355,-3.4926135392343427 
 10/12  01:00:00,-5.012500000000001,-2.5231799957633296,-4.55933122139265,4.96166075553705,-4.846617826124476 
 10/12  02:00:00,-6.4,-4.30083091198733,-6.550828336257017,4.74199906116953,-6.835716150428716 
 10/12  03:00:00,-6.5875,-4.492543162081013,-6.972520089444741,4.488396017453159,-7.238646311992344 
 10/12  04:00:00,-6.825000000000001,-3.8067165604644579,-7.018341608604845,4.083730191930827,-7.262160077505962 
 10/12  05:00:00,-7.4625,-4.865779838878627,-7.56279480312528,4.011818304205369,-7.7953781411997149 
 10/12  06:00:00,-8.8625,-0.3256395802166283,-2.993857913792467,4.082415179086591,-2.4559760503124936 
 10/12  07:00:00,-5.6875,12.05841433514276,9.37832352034348,5.131783029616456,11.331967222312798 
 10/12  08:00:00,-0.08750000000000002,23.564398298042688,21.578092724804905,6.7079538763204209,24.597092446542179 
 10/12  09:00:00,3.9,28.91840373148296,28.833171506159176,7.96750823188421,32.19316162003829 
 10/12  10:00:00,6.6,30.2708650277627,33.1143999946494,9.385327145340807,35.89497085443213 
 10/12  11:00:00,8.5625,28.8946233475785,33.1121505684543,10.72231691654273,34.478159745910279 
 10/12  12:00:00,9.8875,25.977980633462438,35.043106190689908,11.774888813386435,35.171378941113839 
 10/12  13:00:00,10.675,23.210248762210548,33.940908627370188,12.124878846693305,33.20451547761587 
 10/12  14:00:00,10.7125,22.2913489819625,32.67555791406049,11.751435997536478,30.27225018592114 
 10/12  15:00:00,10.037499999999998,20.251318941605029,29.81456240872418,10.924633511282125,26.049871673861295 
 10/12  16:00:00,8.825,15.61075598953155,22.370097638797089,9.783386561756485,19.110685690532646 
 10/12  17:00:00,7.3,9.57148517408741,11.214953482311073,8.490633470512606,9.916776911293205 
 10/12  18:00:00,4.325,5.888724501215618,5.162881873810292,7.3093296574054948,4.61711459796471 
 10/12  19:00:00,0.7124999999999999,3.279955192236081,1.6797371560308805,6.39605287003341,1.2496691685212876 
